t,x,y,z,qx,qy,qz,qw,vx,vy,vz
15.3,0.9261180114894835,1.5397244472149907,0.3559007747590637,-0.17216981779730287,0.04481003167274463,0.09374864782949642,0.9795717461887476,0.046834074719407495,0.14231078223759852,0.2338757588006361
15.32,0.9267365151220482,1.5440576667811814,0.35921143645090975,-0.1688763710828853,0.04490782794145417,0.09369413891241406,0.9801456354098189,0.046846583630060876,0.1388009744446502,0.23035208073832555
15.34,0.9273690663473206,1.5482711835897793,0.3625130986757562,-0.16631231828781268,0.044959019036436405,0.09370793615026193,0.9805802986474249,0.046785012074160706,0.13580730851678416,0.22710778133850598
15.36,0.9280046402266392,1.5524357072963442,0.36575851471345644,-0.1624812546767788,0.044972083458605455,0.09366437831877375,0.9812259361748493,0.04700741286518548,0.1359373383956324,0.2222442173077121
15.38,0.9286505482887945,1.5564777461280344,0.3689558977771269,-0.15931706067085707,0.044907505267108794,0.09363566927653609,0.9817503509492718,0.04687877992527014,0.13143846362904898,0.2169358954271731
15.4,0.9293485525572907,1.560612208722352,0.37193023745358456,-0.15033550843526552,0.042693033245997464,0.09309493519802034,0.9833157544025433,0.05588347403535334,0.1506948734271732,0.20288773658654313
15.42,0.9301496214424912,1.5647345635089482,0.37431444194020813,-0.13608092126027066,0.036466504996450946,0.09262829345313896,0.9856836085348376,0.06205466469609897,0.1478252928179646,0.16407831128906367
15.44,0.9308787953672126,1.5683019158205957,0.3759465117726029,-0.12761921671258297,0.031239779267230944,0.09265163656494627,0.9869919381427786,0.0566518242345021,0.1385846363384346,0.1160612796204787
15.46,0.9313918618483017,1.571394345502269,0.3769514845386622,-0.12196924938018014,0.029960967107331177,0.0920623784155679,0.98780076996128,0.04775053532142986,0.1329735815171998,0.07955024822907755
15.48,0.9319337490056991,1.5745826298442755,0.37729042766965226,-0.1047671498449079,0.02463158737347923,0.09091109860938949,0.9900264144791648,0.056427564623558565,0.1500105344207629,0.04530016102431601
15.5,0.9326859789107413,1.5774777025641895,0.3767707118395752,-0.08696986486335659,0.01169850822026026,0.09061810721416988,0.9920119687564214,0.06390657204879563,0.12536617407319234,-0.013263922819318912
15.52,0.9331624061328317,1.5791117162042838,0.37534020247998856,-0.09295803177595206,0.0065736926769044595,0.09053725999581265,0.9915233711039702,0.028789963309981532,0.07729709353612345,-0.06782836324208903
15.54,0.9330130772782558,1.5800607815692393,0.3736384533117713,-0.10789670445586101,0.01658242520341373,0.08932344874085005,0.9900023463845823,0.0007694365614442947,0.06235351555480295,-0.07156263611516447
15.56,0.9328663891883042,1.5813507534031326,0.37199848152664555,-0.11031323647250962,0.023653349610200373,0.08730224968221433,0.989772613336822,0.013596158695271022,0.09212491787143126,-0.06720436459155585
15.58,0.9328804711876582,1.5829090738788425,0.36992624773729554,-0.10394000804809989,0.02557396968746781,0.08556014492741976,0.9905664583466293,0.020394142839217373,0.08943374353189115,-0.09198587819178226
15.6,0.9329184089575795,1.583957854561514,0.36732624030510747,-0.10843862361466759,0.028273641779724867,0.08424352862457175,0.9901235751025976,0.020796583284740107,0.08161102293470776,-0.12488558731326396
15.62,0.9329310650513549,1.5850840037781748,0.3641707105227793,-0.10736909031562303,0.03137511629086138,0.08288594095822147,0.9902612793167269,0.020818004418370794,0.08343374691905792,-0.14467199746588616
15.64,0.9329508667947173,1.5858715748784031,0.3610143306330652,-0.11405403327643421,0.03548675955373673,0.08171476299476964,0.9894721142601554,0.02062562920721137,0.06777157938603948,-0.1421997420905432
15.66,0.9330460507687559,1.5867490434668052,0.3580915286908582,-0.11869660121201875,0.03820477045058813,0.08053395276069057,0.9889215311784205,0.028186386851527568,0.08315459369530062,-0.13106118431349442
15.68,0.9332526694204886,1.5880409286418906,0.3549756134297951,-0.11240511458270756,0.03755266499295513,0.07929879139635983,0.9897810814774406,0.03513878554812179,0.09454891191619223,-0.13689964766311774
15.7,0.9334987702723463,1.5890635738782657,0.3518192775683755,-0.11350703618817812,0.037009440331843904,0.07826188861174951,0.9897583194159175,0.03262448029098157,0.07394872748552958,-0.14190169162056557
15.72,0.9337127083537055,1.5898994897713468,0.3486579340099926,-0.1190824229705376,0.03802745746747919,0.07747664753300801,0.9891262093914361,0.032372540915768466,0.0826456075417117,-0.14651093518643277
15.74,0.9339363892137124,1.5912053867289115,0.3450790518980121,-0.11067463481065377,0.03736010986376297,0.07609799478661432,0.990234539182487,0.03777249146916308,0.10210201096741267,-0.1617741250949637
15.76,0.9341301916193178,1.5920289380240549,0.3413029469203918,-0.11438687117665836,0.03844505078966519,0.07499324524415493,0.9898553606158551,0.030792782692591503,0.0696170788305416,-0.17559409924418412
15.78,0.9343005872010309,1.5924741486537775,0.3379099498072086,-0.12852754382309,0.041369093267897235,0.0747418040030505,0.9880197018963566,0.027293195052815532,0.05937908432945045,-0.14944951744786267
15.8,0.9345080435371089,1.5933591900533453,0.33493632922579836,-0.13335034750612132,0.043145189399292835,0.07399226312566576,0.9873607863639502,0.03529518712565758,0.09099861615408382,-0.12927958802248934
15.82,0.9348551313572949,1.5949656282236195,0.33149117303425407,-0.11948672451955372,0.03961424645062448,0.07266292065069253,0.9893804799490682,0.04580975814312143,0.11523399697939389,-0.15169379368767896
15.84,0.9351704868811148,1.5959280090116308,0.32770041969397107,-0.12217091256776824,0.03819013740474826,0.0718248212460714,0.9891698421304276,0.03759005273598877,0.07817374089106159,-0.17428386967571016
15.86,0.9353939605665459,1.596691881618583,0.32387026600059715,-0.12848460876392825,0.039297792979522676,0.07143527266533482,0.9883543851255724,0.034687447912658244,0.09131542264694073,-0.177760461195095
15.88,0.9355269761084669,1.59783449392107,0.31982737033225916,-0.12331782190578067,0.041453500946807074,0.06987774229751809,0.989035602590255,0.032160734970895846,0.10147778951392468,-0.18006406323565835
15.9,0.935640988789191,1.5989566641348565,0.3154430920798995,-0.11743996702506285,0.043436547214445786,0.06650896694819171,0.9898978118102513,0.03795585099503419,0.10851882809150762,-0.20509948690239196
15.92,0.93587492013328,1.6002795731806991,0.31014538824458887,-0.10334765631229406,0.04049399991134631,0.060562992453740985,0.9919735993719712,0.046752454123408727,0.12088192757216287,-0.2568892032552163
15.94,0.9361645320754748,1.6016107563504884,0.3035794698221436,-0.08513143687463806,0.03469958498646662,0.052795862939786845,0.9943647088035003,0.050173424230905816,0.12333590663488932,-0.3244684565508684
15.96,0.936591746529309,1.602996297576597,0.29570869602920385,-0.06080895513238237,0.023677018034985994,0.046435495214148394,0.9967875473624737,0.05372503942121655,0.12000775964879432,-0.3968010080465185
15.98,0.9371594702109086,1.6042968748253155,0.2863625643093271,-0.03387158109385691,0.007940897782684822,0.04221677196349471,0.9985025800174928,0.049066108093783325,0.0970548514968405,-0.47922301035515424
16.0,0.9378774218249215,1.6054160612318826,0.27555917351439435,-0.008520300707968604,-0.011628545626321275,0.03629424824550155,0.9992371635136257,0.0351104702817115,0.0687583876802441,-0.5554549947846656
16.02,0.9388237674695046,1.606644178999223,0.26348868743413034,0.020346178481782225,-0.035581021691063294,0.031436322100090584,0.9986649996717752,0.015784982282452738,0.04350760979479213,-0.6213646959186002
16.04,0.9398809024186746,1.6079066565780298,0.25067210212538305,0.047672175229496655,-0.057901454700424994,0.027171186279436037,0.9968131780271723,-0.013820277480829762,0.007838282965145075,-0.6505925353616193
16.06,0.9410796384041625,1.6092919311453795,0.23769851629881852,0.07340709319957685,-0.07849942963483492,0.024169273027886993,0.9939140226681067,-0.0326942894488899,-0.018260949038697162,-0.6551758759143174
16.08,0.9425131408772895,1.6108424906008108,0.224792020352598,0.09755027934987669,-0.09977100971663466,0.02198162550374691,0.9899729777923725,-0.047150618965476856,-0.03909236879173412,-0.6473626168213978
16.1,0.9440410619506414,1.6124702608012393,0.212200011079473,0.11810842494934165,-0.11830882856587266,0.020207045022447336,0.9857205975177842,-0.07317646205727821,-0.06961950839449392,-0.6320705877114418
16.12,0.9455240273110734,1.6139979442090022,0.19966604222833773,0.13101398478847073,-0.13068953965337715,0.01814744386686957,0.9825610669551962,-0.08400798091216136,-0.08131759528484385,-0.6205155904219752
16.14,0.9472651915708319,1.615854169605641,0.18787568605748517,0.1510097540906874,-0.14898475724643814,0.016923541367659684,0.9770942585161716,-0.08169671785524907,-0.07690920140096655,-0.579936952282009
16.16,0.9489208017596629,1.6177027120582865,0.17731040102982112,0.17246745288837637,-0.16702077042927815,0.016679635837839508,0.9706084842446635,-0.09221406430040961,-0.08613169491859136,-0.5100881510178982
16.18,0.9501733179381794,1.6192079868183695,0.16805730033399907,0.19047645132876084,-0.17989718781544475,0.016719204270714282,0.9649228940769573,-0.10686251192537558,-0.10126956214830381,-0.43319389598918223
16.2,0.9509072111463823,1.6201839457907876,0.1597746469030049,0.20201497825425813,-0.18606421525738084,0.016541654783792218,0.9614033648883284,-0.11736017047882188,-0.1140713133382694,-0.3699315046673689
16.22,0.9512539063049091,1.6207326737623118,0.15231145845681662,0.2111272693068336,-0.190037346817186,0.015764480441546123,0.9586775078858022,-0.1280361043637654,-0.1313411973510342,-0.3222590014656557
16.24,0.9513106092619682,1.6208493825119514,0.14523686452151163,0.2160313936577634,-0.1925453123197047,0.013906470931334187,0.9571119838995998,-0.126359373581337,-0.13524832045371737,-0.2915001186435909
16.26,0.9512403730373384,1.6207717154072903,0.13877374899686928,0.2238613834410749,-0.19897805437544602,0.012131014051303938,0.9540160655769362,-0.12534716962947984,-0.13743097832346918,-0.25305854549839396
16.28,0.950850290758757,1.620342968205822,0.1331381924353689,0.23274019558944364,-0.20576276023827214,0.010389396920154583,0.9504660689828702,-0.13069981851797036,-0.1426497491784799,-0.19935931128390127
16.3,0.9499288855996146,1.6193455579822795,0.12806039747802728,0.2367507144363006,-0.2069157007310588,0.008562905794402578,0.949242681641124,-0.137865424616405,-0.15007164831890757,-0.15219918109584776
16.32,0.9486670850495615,1.618010003422417,0.12371401951873426,0.24354949645644602,-0.20898336911928037,0.006587092342420715,0.947082997641621,-0.14350971666822976,-0.15537918529039746,-0.10746949211040557
16.34,0.9469358591461704,1.6161897782898338,0.11975754348259056,0.24737646390526521,-0.2065230781397369,0.0045239852124669576,0.9466428243319719,-0.1464004239119859,-0.15911772556735032,-0.0724370607184269
16.36,0.9451447327926306,1.6142895303761053,0.11681050770563735,0.2626225422520636,-0.2141798821811734,0.0036912636788780703,0.9408202553848289,-0.12593143990688038,-0.13754555071932156,-0.018136493956755907
16.38,0.9429076983576655,1.6118414110335375,0.11525266937870222,0.2830707804313438,-0.22563824129476767,0.0043827811660567305,0.9321690343283479,-0.11851484550673334,-0.1275818063932861,0.0752277590006387
16.4,0.9397913331125349,1.6083310551158696,0.11481967099510806,0.3004971538757302,-0.2319250680500268,0.004993514859720639,0.9251417665049622,-0.13266012155388618,-0.14135903312381887,0.16598298286066832
16.42,0.9358802983313349,1.603752101540171,0.11497229173891235,0.31358365088148954,-0.23335308669456015,0.005406406062844822,0.9204251200415169,-0.1396735318271495,-0.1509596069006213,0.23655284972253104
16.44,0.9314904776669515,1.5983590905052951,0.11623797762399762,0.33502742824936627,-0.24199546502166389,0.00608343080568517,0.910581028299622,-0.12447727184058777,-0.13501989459045693,0.3210777007815998
16.46,0.9265100212907874,1.5917161088157457,0.11802529263088489,0.3521524951755301,-0.25265664834631657,0.00579561093368959,0.9011768134400481,-0.12613333014981146,-0.16546154799894403,0.3874836044640827
16.48,0.9212033145975351,1.5837892892733032,0.1195292733053458,0.35647620498040805,-0.26720037706916105,0.0013451857199168022,0.8952803271893353,-0.12098355190980552,-0.20415663615707036,0.43762865695036623
16.5,0.9155011690848003,1.5747797330491724,0.12120201122856242,0.35511458857553074,-0.28968367588565047,-0.006605968317422412,0.8887819519369181,-0.10347427840596146,-0.2359641123175343,0.49181571554712533
16.52,0.9089673999474109,1.564768383031707,0.12294030533442293,0.3456316151744894,-0.3126560111997915,-0.016701782875517247,0.8845937235258278,-0.10875646518806378,-0.2691327556934263,0.5436008240378221
16.54,0.90159221459346,1.5544291436758335,0.12414232609609309,0.332376279152083,-0.33229816909514387,-0.02519535239819974,0.8823089765442502,-0.1298106907397946,-0.30141832427652204,0.5549639578279725
16.56,0.893498978938659,1.544021663376112,0.12485214077507166,0.31643137667722177,-0.35080584507761114,-0.03399491384199118,0.880710388689958,-0.15184580675812903,-0.32605188454930845,0.5590971072432035
16.58,0.8847127293602138,1.5339680222710315,0.12474942196723653,0.30245517227516505,-0.3626334908067705,-0.043003304459669024,0.8804365598467871,-0.19689282565967278,-0.3480728214775912,0.5329227714733034
16.6,0.875435923244492,1.524598932895323,0.1235651891607498,0.29435445508564356,-0.3675360275580617,-0.049307526011036364,0.8808186482453381,-0.24497541177956023,-0.3518192935775712,0.503318722989511
16.62,0.8655690605974875,1.5158225639900407,0.12193689806786645,0.29257315609679135,-0.3674700653516407,-0.05219571792145429,0.8812731168217305,-0.28277459873208366,-0.342765068068378,0.49876031491267564
16.64,0.8552019136673348,1.5074082477493436,0.11998961278966891,0.29208908366260405,-0.36239424980431617,-0.05246181155785499,0.8835169116898529,-0.3156617232150357,-0.33524960413993393,0.49478883679609253
16.66,0.8447472641117859,1.4992867086520683,0.1178331210909643,0.2908986396675862,-0.3568759327033924,-0.05184273386614539,0.8861884004216686,-0.3302449243732969,-0.3374595894995804,0.47241683454711403
16.68,0.83468417046476,1.4914102339821467,0.11537385804092545,0.2875198589776292,-0.3576005948749606,-0.051699190657298694,0.8870069553977233,-0.3285652807395846,-0.3282283446500314,0.4448195490675011
16.7,0.824474331714376,1.4843644854902485,0.11346247759891974,0.302253884276981,-0.35365273760362564,-0.04672700976396969,0.8839620564161429,-0.3312944338870677,-0.2663695112286753,0.45868983285357096
16.72,0.8142284657406076,1.4771087165833996,0.11192156706010238,0.31030294297752276,-0.35063277751027816,-0.039585679255072594,0.8827240298716414,-0.32127244265247623,-0.2717642247243974,0.47559041519314205
16.74,0.8044220483009643,1.469146587604827,0.1098002082475463,0.3000651402208518,-0.3557563357472492,-0.03953703062248043,0.8842144334998655,-0.31623949207660884,-0.32155506013116314,0.45804478485932376
16.76,0.7945755807597804,1.4613902463549568,0.10748423794892287,0.29650718227517975,-0.35664493417961485,-0.041084399620087496,0.8849858495428661,-0.32972240155916005,-0.30344806961922777,0.4472343161823173
16.78,0.7847195990853416,1.4542061683604144,0.10519825978987554,0.30502783254191124,-0.3547170130420068,-0.03824533509916504,0.8829898959651198,-0.3336153416470312,-0.280888134144477,0.43650658752094174
