t,ax,ay,az,wx,wy,wz
139.642299,-0.290805,-0.079802,9.864605,-0.022934,-0.009540,-0.009157
139.652209,-0.151903,-0.104008,9.888427,-0.002641,-0.032113,-0.006915
139.662071,-0.215016,-0.028473,9.889803,-0.002164,0.015199,-0.011927
139.671963,-0.288557,-0.139732,9.821614,-0.007280,0.001991,-0.010887
139.681846,-0.169500,-0.111660,9.822659,-0.014534,0.002827,-0.006625
139.691747,-0.199424,-0.025320,9.758323,-0.003639,0.009480,0.007771
139.701617,-0.171662,-0.109531,9.771904,-0.001589,0.004333,-0.001778
139.711518,-0.239383,-0.181716,9.884019,0.013770,0.018658,-0.006195
139.721388,-0.303143,-0.000790,9.793882,0.004791,0.023800,-0.015606
139.731292,-0.245042,-0.186021,9.800544,-0.012756,0.004863,-0.015380
139.741165,-0.210534,-0.215972,9.783372,-0.011856,-0.014583,-0.009694
139.751062,-0.076880,-0.072551,9.721790,-0.006296,-0.028372,-0.001687
139.760934,-0.142450,-0.182731,9.777063,-0.005599,-0.024887,-0.006936
139.770843,-0.263284,-0.055622,9.890090,-0.003239,-0.021280,-0.009119
139.780712,-0.169732,-0.232512,9.838252,-0.008255,0.003826,-0.021583
139.790601,-0.107168,-0.185844,9.860203,-0.007769,0.021507,-0.002877
139.800485,-0.128047,-0.255693,9.766038,0.009308,0.021681,0.001165
139.810389,-0.109914,-0.222009,9.798725,-0.007675,0.044650,-0.004326
139.820257,-0.109210,-0.174274,9.820406,-0.021559,0.075640,-0.019181
139.830150,-0.231556,-0.194727,9.822628,-0.001469,0.049830,-0.020684
139.840030,-0.097460,-0.255341,9.845288,-0.036179,0.044921,-0.018732
139.849931,-0.155177,-0.212968,9.839837,-0.037891,0.023553,-0.017553
139.859804,-0.145907,-0.263738,9.773096,-0.023495,-0.002539,-0.011328
139.869697,-0.086102,-0.238940,9.863971,-0.023713,-0.015457,-0.003517
139.879571,-0.196022,-0.017983,9.858610,-0.016994,-0.034051,-0.014531
139.889486,-0.105956,-0.202086,9.916417,-0.015352,-0.042853,-0.004499
139.899345,-0.263488,-0.255120,9.938733,0.009878,-0.049072,-0.001147
139.909242,-0.282970,-0.094490,9.814167,0.017843,-0.020384,0.002025
139.919128,-0.073419,-0.182182,9.830171,0.000822,0.015565,-0.009618
139.929038,-0.207952,-0.199165,9.663452,-0.001593,0.026754,-0.014722
139.938902,-0.169261,-0.293534,9.842370,-0.022124,0.023955,-0.019860
139.948787,-0.144485,-0.229308,9.855847,-0.024702,0.024578,-0.024127
139.958664,-0.289372,-0.115898,9.837499,-0.037905,0.037716,-0.021217
139.968567,-0.196925,-0.093506,9.774982,-0.037025,0.019267,-0.010870
139.978451,-0.183328,-0.072986,9.820032,-0.032621,0.021966,-0.015150
139.988331,-0.286627,-0.062142,9.824640,-0.019202,0.013546,-0.008597
139.998210,-0.231838,-0.097989,9.962939,-0.009502,0.017266,0.001697
140.008115,-0.289264,-0.025652,9.993181,-0.006047,0.015493,-0.002514
140.017989,-0.207095,0.027024,9.832933,-0.037179,0.036237,-0.000079
140.027881,-0.242833,-0.235522,9.856022,-0.043218,0.039836,-0.010997
140.037756,-0.215314,-0.091518,9.679363,-0.082835,0.008946,-0.018723
140.047660,-0.131243,-0.134796,9.816061,-0.070157,0.012535,-0.025016
140.057543,-0.191306,-0.149758,9.832933,-0.070340,0.002515,-0.027186
140.067425,-0.273938,-0.134027,9.843132,-0.086601,-0.014872,-0.022839
140.077306,-0.090111,-0.196948,9.722212,-0.072119,0.010519,-0.013628
140.087216,-0.130831,-0.153434,9.787874,-0.062579,0.001836,-0.024677
140.097074,-0.248416,-0.141349,9.738430,-0.055610,0.024092,-0.021952
140.106971,-0.212807,-0.063051,9.960925,-0.035701,0.020653,-0.013924
140.116847,-0.191927,-0.072802,9.871533,-0.029209,0.031931,-0.012155
140.126751,-0.221293,-0.075510,9.745920,-0.026701,0.049245,-0.009018
140.136625,-0.143250,-0.149545,9.669963,-0.048099,0.036710,-0.016612
140.146518,-0.168823,-0.079472,9.758853,-0.053569,0.022071,-0.012209
140.156393,-0.199057,-0.241666,9.675570,-0.048595,0.017440,-0.028234
140.166307,-0.282460,-0.166427,9.801451,-0.054035,0.020125,-0.019012
140.176166,-0.125584,-0.166158,9.679981,-0.093373,0.012881,-0.018358
140.186066,-0.104526,-0.196849,9.731885,-0.072795,0.003067,-0.020411
140.195939,-0.183491,-0.179814,9.652045,-0.079064,0.015479,-0.011260
140.205853,-0.212738,-0.243433,9.835980,-0.072305,-0.010011,-0.020621
140.215717,-0.138711,-0.152290,9.857157,-0.069020,0.011839,-0.025595
140.225609,-0.177950,-0.082236,9.797561,-0.064705,0.000441,-0.016284
140.235486,-0.179077,-0.253960,9.768162,-0.063607,0.015489,-0.008317
140.245399,-0.216457,-0.017248,9.736784,-0.051866,0.011368,-0.012433
140.255267,-0.209402,-0.014059,9.697933,-0.007487,0.034252,-0.013444
140.265161,-0.223628,-0.067381,9.743440,-0.019083,0.007633,-0.026449
140.275031,-0.327424,-0.207805,9.818343,-0.026978,0.006561,-0.020386
140.284935,-0.120627,-0.189408,9.672546,-0.030509,0.011819,0.000281
140.294805,-0.115578,-0.122983,9.677009,-0.029063,-0.000361,-0.018589
140.304700,-0.113996,-0.186627,9.614818,-0.035874,-0.023397,-0.018047
140.314582,-0.184603,-0.255660,9.744585,-0.038054,-0.044902,-0.024325
140.324484,-0.253144,-0.175462,9.817960,-0.061417,-0.023048,-0.018127
140.334350,-0.099975,-0.239583,9.753835,-0.072720,-0.049024,-0.011653
140.344252,-0.159961,-0.315360,9.789801,-0.073899,-0.039316,-0.005510
140.354127,-0.260299,-0.220298,9.706714,-0.086065,-0.047916,0.001491
140.364027,-0.109533,-0.168207,9.723422,-0.040820,-0.055590,-0.013425
140.373895,-0.225573,-0.078792,9.785135,-0.029442,-0.023859,-0.011533
140.383790,-0.104423,-0.139746,9.674536,-0.051436,-0.027356,-0.007931
140.393669,-0.128283,-0.332354,9.663658,-0.044040,-0.017054,0.017395
140.403573,-0.229047,-0.096510,9.639824,0.008634,-0.002089,-0.006442
140.413442,-0.088128,-0.120979,9.664001,-0.003533,0.019966,-0.016036
140.423338,-0.268764,-0.089239,9.650683,-0.005286,0.002969,-0.020723
140.433216,-0.170753,-0.225790,9.671630,-0.018668,-0.030829,-0.020005
140.443119,-0.127346,-0.205392,9.652335,-0.033090,-0.050533,-0.027477
140.452993,-0.152624,-0.053521,9.576067,-0.040554,-0.075199,-0.019577
140.462890,-0.146598,-0.358044,9.589664,-0.064491,-0.051154,-0.017141
140.472760,-0.157443,-0.226514,9.683569,-0.036938,-0.047298,-0.028343
140.482666,-0.160712,-0.281528,9.664236,-0.048872,-0.061087,-0.014157
140.492538,-0.093601,-0.156836,9.716547,-0.024509,-0.059092,0.008367
140.502437,-0.058580,-0.132325,9.616536,0.005717,-0.045543,0.020980
140.512313,-0.183414,-0.186601,9.677637,0.037079,-0.076080,0.022427
140.522214,-0.236485,-0.099639,9.680378,0.079482,-0.081691,0.036366
140.532085,-0.292873,-0.048473,9.812623,0.104351,-0.137299,0.028868
140.541979,-0.167013,-0.155646,9.758778,0.140429,-0.170618,0.025993
140.551858,-0.272580,-0.207889,9.821948,0.144876,-0.197582,0.025001
140.561760,-0.108323,-0.265486,9.718224,0.148836,-0.217914,0.036982
140.571626,-0.210152,-0.132821,9.866769,0.144974,-0.174329,0.050523
140.581525,-0.227037,-0.120129,9.769297,0.150832,-0.193681,0.040354
140.591400,-0.181865,-0.252237,9.890851,0.129761,-0.170204,0.049283
140.601308,-0.247077,-0.223368,9.885233,0.090913,-0.143664,0.049461
140.611173,-0.195900,-0.148351,9.820837,0.061517,-0.116641,0.054346
140.621068,-0.167215,-0.340139,9.754761,0.052320,-0.075094,0.049809
140.630946,-0.265240,-0.019048,9.850916,0.011821,-0.090272,0.042061
140.640852,-0.173770,-0.107663,9.846683,0.000023,-0.055292,0.034142
140.650726,-0.199032,-0.140055,9.926265,-0.016592,-0.063684,0.047689
140.660618,-0.259089,-0.182805,9.890740,-0.013318,-0.050651,0.052072
140.670496,-0.057568,-0.304717,9.815830,0.009859,-0.018114,0.038628
140.680396,-0.136318,-0.225687,9.728927,-0.026170,-0.016199,0.040395
140.690270,-0.173781,-0.273781,9.740031,0.006388,-0.013284,0.027011
140.700165,-0.079815,-0.309614,9.780213,0.006756,-0.019902,0.027982
140.710037,-0.156151,-0.209812,9.758314,0.002212,-0.075595,0.020974
140.719947,-0.141028,-0.223722,9.795838,0.003901,-0.055152,0.026678
140.729818,-0.181788,-0.196901,9.885844,0.010500,-0.066801,0.024455
140.739711,-0.191653,-0.071618,9.902853,0.030789,-0.104412,0.026313
140.749585,-0.190537,-0.189581,9.900321,0.057049,-0.108595,0.022843
140.759496,-0.277861,-0.174222,9.961339,0.082208,-0.105933,0.030276
140.769365,-0.238308,-0.157407,9.936267,0.084452,-0.113402,0.029879
140.779255,-0.104649,-0.161419,9.889463,0.037747,-0.105587,0.033401
140.789136,-0.266759,-0.077468,9.889694,0.035291,-0.076458,0.028172
140.799033,-0.267383,-0.145088,9.853501,0.023044,-0.071235,0.028843
140.808904,-0.106441,-0.134895,9.864949,0.032813,-0.035925,0.016160
140.818798,-0.245854,-0.252044,9.893044,-0.003173,-0.023476,0.009360
140.828683,-0.152030,-0.241124,9.825890,-0.023131,-0.044256,0.010264
140.838579,-0.216229,-0.197236,9.966525,-0.019567,-0.004495,0.028921
140.848450,-0.166878,-0.202565,9.804459,-0.020861,0.008326,0.010242
140.858344,-0.110605,-0.353944,9.984183,-0.050078,0.036015,0.013692
140.868222,-0.122854,-0.175828,9.847175,-0.020154,0.013918,0.002978
140.878128,-0.108811,-0.122982,9.852639,-0.030508,0.043237,0.007746
140.888002,-0.155666,-0.239666,9.793503,-0.023827,0.000200,0.013127
140.897891,-0.193810,-0.068791,9.803655,-0.001186,0.018551,0.015722
140.907773,-0.111122,-0.118293,9.864011,0.014152,-0.004591,0.015082
140.917675,-0.200150,-0.083866,9.938063,0.032226,-0.013510,0.013576
140.927541,-0.168149,-0.214431,9.841561,0.047213,-0.030465,-0.006221
140.937445,0.005287,-0.244622,9.788173,0.037406,-0.019462,-0.003698
140.947313,-0.094796,-0.316639,9.806664,0.023876,-0.037924,0.009331
140.957225,-0.091892,-0.254982,9.797568,0.021520,-0.018725,0.017885
140.967087,0.002617,-0.301759,9.926171,-0.013459,-0.008801,0.012017
140.976991,-0.058134,-0.181042,9.791794,-0.011248,-0.023133,0.014020
140.986865,-0.098662,-0.412180,9.824372,0.001426,-0.012321,0.001428
140.996768,-0.092897,-0.242442,9.778349,-0.007738,-0.007631,-0.001566
141.006632,-0.181994,-0.162062,9.872161,-0.018059,-0.012701,0.004376
141.016532,-0.180613,-0.207863,9.814596,-0.003471,0.015028,0.007013
141.026416,-0.146798,-0.204288,9.941732,0.011392,0.034128,0.003951
141.036322,-0.150148,-0.181995,9.915382,0.056173,0.034099,-0.003054
141.046182,-0.102464,-0.279612,9.928485,0.030342,0.052744,-0.007346
141.056073,-0.181056,-0.240937,9.845087,0.015484,0.055543,-0.001397
141.065955,-0.087350,-0.192483,9.924036,0.014494,0.014734,0.009868
141.075862,-0.101561,-0.244815,9.892391,0.006822,0.038251,0.002155
141.085732,-0.185850,-0.053845,9.858616,-0.008898,0.033846,0.013010
141.095623,-0.048935,-0.188914,9.840052,-0.030161,0.027104,0.001559
141.105500,-0.119716,-0.108533,9.745902,0.000390,-0.027927,-0.001275
141.115404,-0.138053,-0.262978,9.838842,-0.007779,-0.009157,-0.003392
141.125277,-0.113613,-0.090760,9.853346,-0.014516,0.005308,0.003097
141.135177,-0.145752,-0.072074,9.863136,0.019388,0.029996,0.005025
141.145046,-0.201548,-0.044633,9.808999,0.036395,0.045673,0.005535
141.154950,-0.158121,-0.213363,9.859797,0.050479,0.030094,-0.004071
141.164819,-0.295064,-0.085251,9.860253,0.034840,0.074978,-0.004564
141.174720,-0.098857,-0.197355,9.761695,0.044667,0.038858,-0.010416
141.184597,-0.161284,-0.193524,9.838447,0.041712,0.027042,-0.018735
141.194499,-0.100714,-0.133059,9.815151,0.036760,0.011072,-0.017646
141.204375,-0.038789,-0.238462,9.853477,0.030627,0.001743,-0.011988
141.214264,-0.133147,-0.193994,9.874552,0.048591,-0.006880,-0.000990
141.224139,-0.059359,-0.268357,9.807172,0.043309,0.022201,-0.012812
141.234041,-0.024266,-0.249816,9.771748,0.032189,0.007786,-0.016936
141.243920,-0.172652,-0.198038,9.769977,0.019241,0.032117,-0.015225
141.253816,-0.137079,-0.323438,9.812549,0.015996,0.033010,-0.009512
141.263688,-0.106718,-0.234437,9.868544,0.009286,0.023376,-0.009850
141.273589,-0.244022,-0.072115,9.827397,0.020761,0.021426,-0.010194
141.283456,-0.151164,-0.229673,9.791308,0.021090,0.023938,-0.020409
141.293351,-0.117468,-0.120599,9.835518,0.042082,0.014929,-0.021421
141.303230,-0.040470,-0.258079,9.738891,0.045401,-0.010626,-0.002766
141.313144,-0.048834,-0.334979,9.763169,0.038678,-0.011580,0.006471
141.323011,-0.133546,-0.249033,9.760414,0.031435,0.034332,0.001268
141.332901,-0.020314,-0.250150,9.823793,0.036433,0.038370,-0.003300
141.342775,-0.047220,-0.177210,9.755937,0.075539,0.036191,-0.017903
141.352681,-0.144104,-0.226282,9.786598,0.040028,0.039194,-0.026847
141.362548,-0.084273,-0.166487,9.772055,0.047886,0.015732,-0.032132
141.372444,-0.049972,-0.113436,9.819387,0.031773,0.023871,-0.041518
141.382330,-0.093237,-0.187306,9.773080,-0.004048,0.022743,-0.010983
141.392231,-0.122924,-0.292889,9.966521,-0.001693,0.019757,-0.027560
141.402098,-0.170212,-0.162264,9.893948,0.008602,0.029597,-0.024403
141.411997,-0.047513,-0.195596,9.817888,0.040114,0.038188,-0.039241
141.421869,-0.133213,-0.238004,9.717009,0.043132,0.027857,-0.028079
141.431773,-0.160159,-0.146643,9.790426,0.037723,0.037015,-0.028186
141.441647,0.014693,-0.145097,9.817045,0.034136,0.033059,-0.018984
141.451538,-0.166702,-0.050267,9.824705,0.048143,0.055344,-0.017609
141.461416,-0.222270,-0.172127,9.745821,0.065739,0.034073,-0.026716
141.471326,-0.083821,-0.207594,9.772683,0.046446,0.043108,-0.023467
141.481189,-0.057614,-0.155603,9.777764,0.012607,0.047011,-0.015411
141.491086,0.025255,-0.097056,9.799428,0.007865,0.059971,-0.006914
141.500967,-0.111371,-0.234558,9.825420,-0.041678,0.020594,-0.005143
141.510869,-0.080605,-0.194742,9.774491,0.016702,0.057969,-0.018447
141.520740,0.041923,-0.321604,9.693183,-0.023813,0.011684,-0.015498
141.530630,-0.127848,-0.202555,9.714860,-0.025346,0.019065,-0.011957
141.540513,-0.159214,-0.154936,9.740624,0.020446,0.043746,-0.020843
141.550412,-0.113866,-0.125048,9.893672,0.013317,0.029694,-0.006371
141.560285,-0.090300,-0.092313,9.694474,0.028833,0.030929,-0.003499
141.570177,0.007509,-0.276113,9.726587,0.062066,0.015084,-0.000882
141.580058,-0.034135,-0.300432,9.640915,0.084785,-0.005087,-0.010651
141.589955,-0.072865,-0.235920,9.751301,0.073470,0.021578,-0.016208
141.599823,-0.014140,-0.254310,9.642061,0.106353,0.037938,-0.022216
141.609725,-0.159301,-0.188246,9.729452,0.060018,-0.002085,-0.010641
141.619600,-0.143902,-0.247553,9.787649,0.092306,-0.008842,-0.004175
141.629501,-0.094907,-0.155170,9.809950,0.063230,0.022977,0.000002
141.639380,-0.084516,-0.168264,9.700196,0.045491,0.032163,0.001037
141.649269,-0.096117,-0.273759,9.782290,0.037827,0.018723,-0.002711
141.659151,-0.090748,-0.315147,9.666211,0.041424,0.041471,-0.003763
141.669056,-0.052883,-0.174305,9.734764,-0.002707,0.033825,0.008998
141.678921,-0.129778,-0.170337,9.815735,-0.030312,0.046468,0.019126
141.688811,-0.208085,-0.040338,9.797703,-0.024457,0.021981,0.011508
141.698696,-0.136187,-0.275313,9.846090,-0.057896,0.017895,0.017322
141.708597,-0.084821,-0.076867,9.799479,-0.003770,0.006970,0.009029
141.718466,0.034995,-0.171071,9.712315,0.055519,0.019666,-0.005847
141.728365,0.031466,-0.194150,9.690288,0.022176,0.032678,0.011331
141.738243,-0.065099,-0.251952,9.598592,0.067094,0.031922,0.017272
141.748147,-0.147720,-0.304994,9.795076,0.072818,0.006728,0.004206
141.758008,-0.145423,-0.071478,9.777245,0.051821,0.021642,0.000684
141.767910,-0.217005,-0.094897,9.846609,0.001874,-0.018820,-0.009938
141.777785,-0.167644,-0.182783,9.826829,0.006874,-0.033740,-0.005138
141.787689,-0.140930,-0.165468,9.806064,0.019293,-0.035799,-0.007143
141.797552,0.049691,-0.201132,9.726072,0.022341,-0.055306,-0.001107
141.807448,-0.068264,-0.169254,9.732233,0.018953,-0.040454,0.020865
141.817329,-0.025314,-0.219768,9.678179,0.048636,-0.034712,0.012304
141.827239,-0.137012,-0.234480,9.921606,0.071516,0.045243,0.014903
141.837111,-0.173592,-0.159428,9.799317,0.098686,0.048249,0.000098
141.846997,-0.013893,-0.159587,9.793519,0.040750,0.053958,0.018905
141.856883,-0.026155,-0.148524,9.795683,0.034318,0.052713,0.015618
141.866786,-0.050844,-0.177667,9.742312,0.028462,0.063569,0.008385
141.876658,0.026829,-0.329098,9.700301,-0.010218,0.067069,0.013247
141.886543,-0.098103,-0.025744,9.713162,0.024801,0.061060,0.006113
141.896427,0.016043,-0.218505,9.709353,0.014197,0.022120,0.002873
141.906334,-0.152994,-0.197138,9.784541,-0.002087,0.008927,0.006198
141.916203,-0.152759,-0.196205,9.809902,0.005743,0.011536,0.001381
141.926100,-0.108100,-0.122912,9.912993,-0.004819,-0.006237,0.011403
141.935968,-0.109593,-0.076360,9.683949,0.046181,0.021838,0.014650
141.945867,0.029563,-0.211534,9.791320,0.063707,0.019492,0.002424
141.955736,-0.094183,-0.193061,9.642757,0.016435,-0.023195,0.008580
141.965640,-0.104840,-0.283928,9.757018,0.016539,-0.025658,0.005351
141.975519,0.025529,-0.245872,9.644850,0.028956,-0.005286,0.007878
141.985424,0.027117,-0.161385,9.809873,0.055642,-0.014276,-0.004040
141.995292,-0.084429,-0.230169,9.782737,0.078877,0.009224,-0.006209
142.005187,-0.193946,-0.096752,9.823127,0.037900,-0.018266,0.005220
142.015065,-0.073599,-0.088853,9.722544,0.047143,-0.045362,0.012505
142.024965,-0.095887,-0.112107,9.785375,0.024159,-0.027151,0.001565
142.034837,-0.156763,-0.071260,9.797433,0.001996,-0.017113,0.001239
142.044726,-0.156832,-0.140438,9.828998,0.001703,-0.018164,0.008118
142.054605,-0.211713,-0.130321,9.875983,0.010918,0.000880,0.024482
142.064513,-0.158786,-0.038180,9.914353,-0.039286,0.053368,0.026964
142.074380,-0.132104,-0.083308,9.900716,-0.009862,0.047895,0.028081
142.084284,-0.195458,0.101305,9.775175,-0.032835,0.022579,0.022309
142.094151,-0.210859,-0.096229,9.765486,0.007047,0.075573,0.009923
142.104056,-0.158579,-0.104549,9.755274,0.035135,0.047577,0.003802
142.113920,-0.021753,-0.242090,9.811843,-0.029268,0.029379,0.002731
142.123824,-0.112962,-0.128599,9.746228,0.005730,0.035629,0.004959
142.133702,-0.088476,-0.174534,9.785684,-0.000408,-0.002155,0.010829
142.143607,-0.093533,-0.201585,9.814417,0.013832,-0.009100,0.011671
142.153468,-0.153302,-0.122954,9.845533,0.027230,0.014949,0.019116
142.163365,-0.041051,-0.113640,9.831828,0.057016,0.039125,0.010895
142.173241,-0.158998,-0.076954,9.827477,0.065029,0.039622,0.002459
142.183143,-0.092494,-0.194240,9.764008,0.044985,0.006411,0.003462
142.193013,-0.120294,-0.221654,9.694773,0.022580,0.042424,0.011037
142.202909,-0.118141,-0.189552,9.765297,0.010312,0.026299,0.007420
142.212793,-0.064423,-0.130060,9.841314,-0.038765,0.021922,0.007207
142.222694,-0.123499,-0.034835,9.838937,-0.070669,0.008748,0.019017
142.232561,-0.128548,-0.153328,9.878103,-0.067840,-0.013266,0.011104
142.242464,-0.237984,-0.131182,9.838792,-0.062953,-0.022718,0.013729
142.252332,-0.213510,-0.176900,9.830552,-0.045495,-0.007857,0.007031
142.262235,-0.098205,-0.011309,9.714586,-0.046455,-0.023680,0.003681
142.272110,-0.150720,-0.009505,9.802180,-0.022616,-0.013895,0.009571
142.282012,-0.091113,-0.095068,9.754460,0.024913,-0.020051,0.000474
142.291880,-0.129160,-0.168536,9.824685,0.011798,-0.024839,0.012895
142.301782,-0.146933,-0.202256,9.809431,0.034298,-0.014234,0.014266
142.311666,-0.164905,-0.098016,9.875185,0.068124,0.008115,0.028612
142.321551,-0.153391,-0.125069,9.736043,0.055108,0.034333,0.010801
142.331427,-0.021106,-0.180551,9.815595,0.064743,0.013015,0.016762
142.341333,-0.083920,-0.125185,9.769048,0.039178,0.003279,0.022185
142.351199,-0.064533,-0.209462,9.738981,-0.016282,0.043201,0.009874
142.361099,-0.205291,-0.183553,9.701745,-0.049971,0.001856,0.013666
142.370977,-0.111536,-0.204669,9.771143,-0.048979,0.003928,0.012851
142.380887,-0.062644,-0.138701,9.756330,-0.079896,-0.041907,0.026663
142.390749,-0.074467,0.026401,9.800360,-0.071368,-0.005195,0.028534
142.400644,-0.150157,-0.056499,9.763471,-0.064082,-0.001126,0.026486
142.410531,-0.226526,0.053646,9.831681,-0.069621,-0.037746,0.033054
142.420423,-0.186970,-0.140240,9.879238,-0.022666,-0.010404,0.029483
142.430292,-0.233443,-0.022994,9.812621,0.051403,-0.026950,0.010442
142.440187,-0.037939,-0.117434,9.737365,0.023453,-0.038925,0.016614
142.450066,-0.101596,-0.081315,9.670657,0.069405,0.011786,0.008142
