t,x,y,z,qx,qy,qz,qw,vx,vy,vz
355.96,0.004415163241627561,0.07388471123953412,1.0130752997676582,0.08844722455493646,-0.00220275015771307,0.015297369430549422,0.995960956488143,-0.00629394107080789,-0.08926798706789847,0.014853499707662185
355.98,0.0042935772223492655,0.07215297002577016,1.012803652792973,0.07974906282465145,0.0007780712237469926,0.015269882436852891,0.9966977035561612,-0.00869946327882509,-0.08111977068999408,-0.0034946649967390725
356.0,0.0042771378647378,0.07095810031531917,1.012379431768178,0.08301669046366525,0.0009949393764448885,0.015116083380712023,0.9964330099024844,4.549377788311097e-05,-0.059364149401976804,-0.012289908659351735
356.02,0.0043655869300927175,0.06970068978843856,1.0119895203920448,0.08279716209742646,-0.0011734199863886851,0.015056379264577466,0.9964519850336941,0.0019043709510367882,-0.06797065943377298,-0.007170941008679507
356.04,0.004363894234189179,0.06837882087129521,1.0117314546477476,0.08046925350642087,-0.0007920909198964377,0.01507453407243218,0.9966427796631012,-0.00295565320844264,-0.0655287418762066,-0.000321085815571175
356.06,0.0043874956602241045,0.06721056418119575,1.0116395433672551,0.0821331783493958,-0.001262070605025069,0.014997206277530782,0.996507717981092,0.0005855220644324963,-0.05715756890891147,0.006687344608026996
356.08,0.004425104095568636,0.06589093767095933,1.0115678395872227,0.07943258741707553,-0.0020949446283530094,0.014964072361743287,0.9967257154310736,-0.0008335054418745401,-0.06835877046056091,0.00706655901709415
356.1,0.00442752359892634,0.06464333509499501,1.0115772615993752,0.07871081111880536,-0.0021677808745477404,0.014950376359458931,0.9967830231227909,-0.0017124311722965379,-0.05824536795141165,0.011325599985712743
356.12,0.004413505277878647,0.06336446539127102,1.011541054391705,0.07656595485201248,-0.001914409641229046,0.014921878083310412,0.9969510154204126,-0.0026436887547424707,-0.06577724389216151,0.006928658486947253
356.14,0.00441576177656132,0.0620893070941756,1.0114842586108346,0.07398418710813233,-0.002183147178764922,0.01493802279955842,0.9971451395866023,-0.0016482641998308168,-0.06190346178921029,0.006841889783647377
356.16,0.004423585447169116,0.06097071576077213,1.0114880563732607,0.07507925620045008,-0.002721406353263997,0.014889045296723368,0.9970626938994356,-0.0012306856979458392,-0.05406382908049014,0.009232543020236196
356.18,0.004408131648383092,0.05975670222015941,1.0115008234620686,0.07310800220466258,-0.0026835761588663073,0.014862288577862657,0.9972096724414936,-0.0030309551858280844,-0.0624486786192307,0.009332946834186786
356.2,0.004396448954907579,0.05857191619784948,1.0115525439172435,0.07169588908926923,-0.002873762775185183,0.014894487397151285,0.9973111827410677,-0.001868931875073446,-0.0555633635108894,0.011741413494414156
356.22,0.004376513344609661,0.05743922715539203,1.011615594811565,0.07119511836621133,-0.002911602692729829,0.014834082039743832,0.9973478468922561,-0.003243322819178506,-0.05734673174670916,0.010548771251840892
356.24,0.004350972430194733,0.056270773853957255,1.011655009912098,0.0692635986988018,-0.0028540010950148004,0.014819546858908194,0.9974842302532595,-0.002687264429688874,-0.056674837132454484,0.01012263849332528
356.26,0.004306145453076318,0.05504718672320437,1.0116199821211023,0.06510783150124137,-0.002250178694277832,0.014840083450176029,0.9977653426012759,-0.004023930072609394,-0.06043034266917759,0.005830201989486648
356.28,0.004299193466210473,0.05403858004086263,1.011631896749239,0.06605188186585352,-0.002736367791051937,0.014826827714954164,0.9977022734128667,-0.0011015960306777497,-0.04689454373256206,0.007815084026240673
356.3,0.004297024005159948,0.053029992525855885,1.0117198160048408,0.06641481678597161,-0.0033341960999421732,0.014793778451761417,0.9976768511731507,-0.0020596163734796107,-0.05151095285885417,0.012046443566915902
356.32,0.004265433749620172,0.05192703799427647,1.0118575423479015,0.06411106639259126,-0.0031944402219579297,0.014835066762872197,0.9978273836249505,-0.0032209944405449616,-0.053098853751646656,0.014643950121113483
356.34,0.0042424266145675935,0.050919165190125744,1.0120423581907299,0.06416432647140319,-0.0034104539020430157,0.014820465342837368,0.9978234622515523,-0.0022919561686126,-0.04775426559900446,0.015810161107404505
356.36,0.004210638713810878,0.04987038102461587,1.0122112313048386,0.0627134875926763,-0.003417601464155007,0.01479900841127465,0.9979159923682146,-0.0034527265438092656,-0.05242208995443376,0.014517151838625657
356.38,0.004174806058373825,0.0488295251669033,1.0123630757870228,0.061127408144857585,-0.0033758861463278767,0.014823947675504826,0.9980141752207395,-0.003045665906322273,-0.04925464518788285,0.013793455396413773
356.4,0.004104481459127488,0.047671754214389385,1.0123898398924933,0.05557897972183934,-0.002309823671079578,0.014595004414307602,0.9983449441820368,-0.006826497342175298,-0.06467176290525048,0.004518708032476558
356.42,0.0040077452688356534,0.04605163726071334,1.0121550278440807,0.035903366590482,-0.00023708171276800203,0.014607918080658023,0.9992484679943621,-0.006215943320518594,-0.08186117910845847,-0.006357320998168386
356.44,0.003969508505290152,0.04488219105661186,1.0118530833038222,0.02542212035755128,0.0004020382039751183,0.014545945427084471,0.9995708927502045,-0.0028289387729125465,-0.05039507674864128,-0.012894309667153717
356.46,0.003970543065971604,0.044067071439449955,1.0115930730517517,0.020316472080498926,0.00021656036100674343,0.014458621753568714,0.9996890228069925,-0.0009708611211923547,-0.04157067739973727,-0.009826307021168598
356.48,0.003969067844450929,0.04323629205330915,1.0114383401543952,0.011239166974307529,0.0003578505529869514,0.01452290829058019,0.9998313048727214,-0.001272900452997858,-0.039835449234652154,-0.005227221496650675
356.5,0.003967682672595906,0.04271088016294419,1.0113903056145515,0.007260781371705313,0.0005241076913852399,0.014513213062691445,0.9998681778172546,-0.0004868890419032504,-0.021825697160535527,-0.0010504480414499197
356.52,0.003982388771935863,0.04235689446063032,1.011415788674642,0.005026325016804213,0.00029497239869147725,0.014488256318093914,0.9998823628192322,0.00027651641901967213,-0.017672957394046618,0.002220160335928744
356.54,0.003991844489569961,0.042032238656913565,1.0114788414957883,0.0014672106208024965,0.00025006943613164556,0.014525348934373732,0.9998933938158637,-0.00014361946120021544,-0.014852507132635421,0.0035765010587302326
356.56,0.00399579375607914,0.04186631310037533,1.011553031616119,0.0005054076793221632,0.0003002248389353864,0.014512373450592175,0.9998945171591623,9.67784682053685e-05,-0.006345077912884289,0.003633797338835345
356.58,0.004007195732962855,0.04176750446758803,1.0116246625570753,5.064743181830814e-06,0.00012874978456638188,0.014505143129932587,0.9998947865753783,0.0004554876409061737,-0.005019633085531492,0.0034905999436833043
356.6,0.004013398975064805,0.041681623837296365,1.011676558037684,-0.001023569658597433,8.602764969590978e-05,0.014522479410888084,0.9998940156317357,7.153439990376147e-05,-0.003663089228992908,0.002276327394060081
356.62,0.004015589314445624,0.041662462852369256,1.0117056627166157,-0.000880336172877906,0.00010317305762888862,0.014511607088119544,0.9998943082262559,0.0001407101954498461,-0.0002598540517535611,0.0011394406798592737
356.64,0.004021179367879812,0.041657474333266484,1.0117079468184969,-0.0007943553007121979,8.838858729003085e-06,0.014509687490091886,0.9998944133709672,0.00026859834017657484,-0.00047122752829374263,-0.0002638923598803457
356.66,0.004023241502735356,0.04165039260322152,1.0116756837904022,-0.0009904879517961434,-3.6741721486546956e-06,0.014518222321655058,0.999894114464495,3.465864848076333e-05,-9.775410164971528e-05,-0.002063962653198477
356.68,0.004023301604628384,0.04166621101361382,1.01160760651709,-0.000708955606413949,1.1736892248373444e-05,0.014511820421194718,0.9998944465853666,5.792985529230652e-05,0.0009560373190856307,-0.0037682730123280864
356.7,0.004025152736461177,0.04167903210817583,1.01151352791442,-0.0005845961467269501,-2.9269947257093816e-05,0.014512365525556176,0.9998945187555875,0.00011018304369144166,0.0005080783914173329,-0.00507107059297457
356.72,0.004025152904382546,0.04168944995985704,1.0113904335514812,-0.0005322580629893357,-2.66421557307342e-05,0.014515307321845064,0.9998945053578915,-2.0567691546452876e-05,0.0006106215305900604,-0.006496006553265871
356.74,0.004024287492973116,0.041704794190669345,1.0112385717744012,-0.00033818159897564014,-1.014388167144511e-05,0.014511294821321323,0.9998946483769761,-2.404376488615109e-06,0.0007687887035458607,-0.007942605693645442
356.76,0.004024607008624229,0.04171476266042775,1.0110259484576414,-0.00026532546501154995,-2.6006817350866417e-05,0.014512950188601754,0.9998946460517059,3.1757526944014554e-05,0.000429309974510218,-0.012489189396940506
356.78,0.004024103052724536,0.04172329561621215,1.0105685927962396,-0.00019322493614936588,-2.017811862348361e-05,0.014514470253980127,0.9998946406548112,-3.105312484612747e-05,0.0004664985948171986,-0.026796634571889938
356.8,0.004023126498017,0.04173246580880671,1.0097778807268813,-7.026396381614178e-05,-3.2546206166579675e-06,0.014512282326469443,0.9998946888118067,-3.1149300869391246e-05,0.00044026704450669216,-0.04396152243979364
356.82,0.004023061338884752,0.041737075885464776,1.0086445456515565,-3.7813288757356085e-05,-8.483073627638207e-06,0.014512459799434128,0.9998946879590683,1.1804985418649966e-05,0.00016943525384700974,-0.06071632654741569
356.84,0.004022801935282548,0.04174015751013163,1.0072111449575,-1.4950704837343514e-05,-6.216169038359153e-06,0.014513079426826659,0.9998946795854983,-2.0299034958598055e-05,0.0001745498618888493,-0.07472270394667173
356.86,0.004022256882828522,0.04174319923522482,1.0055762705176752,2.8422991762649022e-05,4.272042454014049e-06,0.014511636427345842,0.9998947002470229,-1.8830262174749945e-05,0.00012645245877173,-0.08425660511433969
356.88,0.00402233289768651,0.0417437574709332,1.0037465076887175,2.0808653451879214e-05,-6.042776235201447e-08,0.014511893796323996,0.9998946967083286,1.115284314266397e-05,-6.2144389111265785e-06,-0.09377704547022156
356.9,0.004022392687549814,0.04174388296835331,1.0017319585400084,1.4102742041799573e-05,-2.551461383356265e-06,0.014512489448155466,0.9998946881770199,-4.401353873529768e-06,2.1117404493651804e-05,-0.10300803487176784
356.92,0.004022169520903665,0.04174450941728185,0.9995695009652281,2.705489304306095e-05,2.575579511440909e-06,0.014511710609248378,0.9998946992141685,-8.48101291823997e-06,1.7516151906778737e-05,-0.10948108431787204
356.94,0.0040222363967997886,0.04174415681989459,0.9973123116240536,1.718938590631677e-05,4.357831870376461e-07,0.014511855586536246,0.9998946973315593,6.387593282199686e-06,-3.298002226911197e-05,-0.11370927376580078
356.96,0.004022321389537736,0.04174373900781117,0.9949786464100181,8.333893803278489e-06,-1.7419396271274425e-06,0.014512283074113166,0.9998946912387767,5.092623251666954e-07,-1.5090930335970604e-05,-0.11753982827357831
356.98,0.004022207382250249,0.041743853858248865,0.9925868464922765,1.4414241929682598e-05,1.2244680669880551e-06,0.014511949407051613,0.9998946960131039,-6.188487165572856e-06,4.593976473218694e-06,-0.12043669501534715
357.0,0.004022201860778793,0.041743655168089575,0.9901623523838349,1.1836939784534728e-05,1.3223032750014778e-06,0.014511843541033475,0.99989469758329,2.265003327346917e-06,-1.9986253563606728e-05,-0.12034100714915719
357.02,0.004022287436430001,0.041743261079704067,0.9878022035122904,4.312703844265413e-06,-7.52314921163575e-07,0.014512125102393168,0.9998946935582003,3.0686502178189946e-06,-1.8636505984711198e-05,-0.11775777647703178
357.04,0.004022260781449314,0.0417431936646346,0.9854549002555951,5.338096347733845e-06,1.1011269683533146e-07,0.014512067723644384,0.9998946943863024,-2.8217552358416168e-06,-7.290445309515222e-07,-0.11707284286890825
357.06,0.004022233326810384,0.041743126719357246,0.9831358390741839,5.661711328354461e-06,8.825036545168088e-07,0.014511920893876673,0.9998946965151561,9.900037537466392e-08,-8.085284292948701e-06,-0.11464184881590297
357.08,0.004022295217022268,0.04174288504025864,0.9809073296075284,9.663157128864981e-07,-6.432037601312839e-07,0.01451208746793461,0.9998946941133229,2.8891937071082486e-06,-1.2421686037957473e-05,-0.11101841153156385
357.1,0.004022290120091531,0.04174282618138529,0.9786834464536164,9.116085578265476e-07,-4.07740247827404e-07,0.014512116986503466,0.9998946936850764,-1.72507105246477e-06,2.4789789788637677e-07,-0.1113113705052475
357.12,0.004022249916050797,0.041742853841042434,0.9764135038944355,2.6480099799554538e-06,6.410365393488217e-07,0.014511973033104168,0.9998946957711415,-1.2927265638207197e-06,-4.3598716623903113e-07,-0.1144464821098498
357.14,0.004022275214503448,0.04174274900272718,0.9740781412553103,5.385877458645424e-07,-2.028111132265961e-08,0.014512025398197022,0.9998946950147058,1.7384427188144526e-06,-6.613083896471204e-06,-0.1173445360705166
357.16,0.0040222916053088064,0.04174268913441527,0.9716843585879668,-4.3957328897285585e-07,-4.0054200403150595e-07,0.014512096068893386,0.9998946939889888,-6.082268773363635e-09,-1.047114356909925e-06,-0.12035413611859869
357.18,0.004022266770092575,0.041742725953173285,0.9692459207724013,9.53443045836476e-07,2.603274671855202e-07,0.014512023231959763,0.9998946950458024,-1.261918374656908e-06,1.816686667591132e-06,-0.1226206526627189
357.2,0.004022267129093967,0.04174270285341564,0.9667662864915622,5.541131811379517e-07,2.414385267288115e-07,0.014512011255693714,0.9998946952199262,5.530168254195966e-07,-2.383504178400773e-06,-0.12366000758538902
357.22,0.004022282565441091,0.0417426667241994,0.9643437438728799,-1.9833101299021619e-07,-1.4010823537437517e-07,0.014512058341073057,0.9998946945367029,5.41352269142499e-07,-1.1943560253178567e-06,-0.1207732175731536
357.24,0.004022275882019297,0.04174267860955343,0.961933589135951,2.8790395213459424e-07,6.005890497754576e-08,0.014512040295796193,0.9998946947985906,-5.440404204998885e-07,8.863281121556695e-07,-0.12040400048899096
357.26,0.004022271150464844,0.04174267714633957,0.9594991406920097,3.369550411402252e-07,1.9263425674554493e-07,0.014512018022812004,0.9998946951218188,3.123071215771519e-08,-6.732845817678796e-07,-0.12236228680006193
357.28,0.004022280746887533,0.041742655093541546,0.9570004365681972,-1.7738641210697222e-07,-4.366907432355757e-08,0.014512041545683585,0.9998946947804769,4.855376786511449e-07,-9.96494825167129e-07,-0.12586000637564
357.3,0.004022281785463795,0.0417426564408999,0.9544253371616629,-7.392383010694442e-08,-5.118926028026049e-08,0.014512043403665192,0.9998946947535235,-1.3570347231923957e-07,3.9508333687929267e-07,-0.1297170985671027
