t,x,y,z,qx,qy,qz,qw,vx,vy,vz
23.72,-2.814115714100649e-06,-1.1277370061456156e-07,0.10071087793991795,-1.2132999721001359e-11,1.1419561406335843e-11,-6.40344516727725e-06,0.999999999979498,8.5682669890549e-12,-1.0119803908209299e-11,0.1337173969833502
23.74,-2.8141154441159605e-06,-1.1277374597590441e-07,0.10341006011941946,-1.2915247794220359e-11,9.52388774715147e-12,-6.403445180000707e-06,0.999999999979498,1.1751748076446516e-11,-4.018044281470876e-12,0.1354896090317914
23.76,-2.8141151385147025e-06,-1.127735895281787e-07,0.10610846414727028,-1.123868687607825e-11,6.655281272090265e-12,-6.4034451492628595e-06,0.999999999979498,1.3316393652814365e-11,7.413631302866222e-12,0.13376383933536157
23.78,-2.8141148911141637e-06,-1.1277336355452041e-07,0.10874963906499255,-9.241817310203804e-12,4.7837373341714265e-12,-6.403445160547282e-06,0.999999999979498,9.820579745547909e-12,8.04697094994513e-12,0.1320796016885853
23.8,-2.8141146888037184e-06,-1.1277314327274496e-07,0.11137049742740657,-7.855711507382403e-12,3.285893831177564e-12,-6.403445163193758e-06,0.999999999979498,9.175903914439378e-12,9.706860964717282e-12,0.1297430675763378
23.82,-2.814114516216842e-06,-1.1277289343767758e-07,0.1139151985310117,-5.5661167610715e-12,1.7520948432327401e-12,-6.403445156368677e-06,0.999999999979498,7.217692637369027e-12,1.0329179923012027e-11,0.12717060487359988
23.84,-2.8141144066333035e-06,-1.1277270173518156e-07,0.11649394466519564,-4.369137567275388e-12,1.0976047502940562e-12,-6.403445166554641e-06,0.999999999979498,4.7241292835643994e-12,7.999054324451632e-12,0.12968541688682944
23.86,-2.8141143155712825e-06,-1.1277251594375637e-07,0.1190921060544145,-2.692407359377807e-12,2.508353261251161e-13,-6.403445164568326e-06,0.999999999979498,4.2304168127314626e-12,8.522969515259025e-12,0.12907039976945422
23.88,-2.8141142612007792e-06,-1.1277237905277854e-07,0.12166186902687509,-1.654726070632054e-12,-1.6349003487864262e-13,-6.4034451674685825e-06,0.999999999979498,2.158331377123682e-12,5.368188323186751e-12,0.12879698367218861
23.9,-2.814114234413491e-06,-1.1277228317169347e-07,0.12423006700272382,-1.0351609452939845e-12,-2.870529571934438e-13,-6.403445171668215e-06,0.999999999979498,1.282221294960435e-12,4.4247067698648165e-12,0.12733607488651377
23.92,-2.814114216938626e-06,-1.1277220434200073e-07,0.12674547086001053,-3.1800702684673916e-13,-4.661927822459791e-13,-6.4034451765602114e-06,0.999999999979498,8.110371227642612e-13,3.336596957211574e-12,0.12593052197618637
23.94,-2.8141142142192447e-06,-1.1277216142099761e-07,0.12930637794926503,-9.650282863512314e-14,-4.606737747077511e-13,-6.4034451779748615e-06,0.999999999979498,1.1306124612533937e-13,1.865969625956561e-12,0.12887698361324085
23.96,-2.8141142175579343e-06,-1.1277212823786171e-07,0.13189162629095444,2.2605096188955124e-13,-4.290932363237306e-13,-6.403445183645853e-06,0.999999999979498,-9.544856018589909e-14,1.595032047849442e-12,0.1284713784432845
23.98,-2.814114224116144e-06,-1.1277211305162009e-07,0.1344514627396524,3.2794586202052804e-13,-3.8255489487618396e-13,-6.403445187270896e-06,0.999999999979498,-2.6680387338501603e-13,5.640891528158252e-13,0.12832989914088322
24.0,-2.8141142328235556e-06,-1.127721085301678e-07,0.13706042166048066,3.4093082401238276e-13,-3.1151144310365506e-13,-6.403445190001829e-06,0.999999999979498,-3.5869999685336847e-13,2.9989584414751985e-13,0.1312330733703876
24.02,-2.814114241512195e-06,-1.1277210708697368e-07,0.13973300361679722,3.9379130762776824e-13,-2.4678727041685965e-13,-6.40344519535249e-06,0.999999999979498,-3.570952198418535e-13,9.890046524741523e-14,0.1344157256036982
24.04,-2.814114249628283e-06,-1.1277211288519358e-07,0.14246553909111315,3.2979269441088857e-13,-1.8596695163091186e-13,-6.403445198625318e-06,0.999999999979498,-3.441807246249283e-13,-2.7298673093184335e-13,0.13733395914590774
24.06,-2.8141142568992728e-06,-1.1277212103863107e-07,0.1452505827273078,2.426280503139104e-13,-1.2742274589527295e-13,-6.403445201301751e-06,0.999999999979498,-3.105311146492522e-13,-3.1585670344092356e-13,0.13985655291026133
24.08,-2.8141142628896808e-06,-1.1277212745771623e-07,0.14803686651413944,2.0771839410514718e-13,-7.822630557663008e-14,-6.4034452055542915e-06,0.999999999979498,-2.590882011507768e-13,-2.5727753703389017e-13,0.1382526266795775
24.1,-2.8141142673360134e-06,-1.1277213444108229e-07,0.1507775304296283,1.4777137201398078e-13,-4.443071780173497e-14,-6.403445208959176e-06,0.999999999979498,-1.867338483783696e-13,-3.067725354325423e-13,0.13705549399606332
24.12,-2.81411427050125e-06,-1.1277214012985084e-07,0.15353999188716058,1.064939246341071e-13,-2.1090429659154518e-14,-6.403445212365758e-06,0.999999999979498,-1.4027962124707643e-13,-2.283330159144175e-13,0.13855850270467762
24.14,-2.8141142727310224e-06,-1.1277214478240024e-07,0.15633928499072866,7.255254602431604e-14,-3.14653379175125e-15,-6.40344521614685e-06,0.999999999979498,-9.720274217244817e-14,-2.0432304311308562e-13,0.1404316606698791
24.16,-2.8141142740624557e-06,-1.1277214880953023e-07,0.15912664208939756,3.550563207849872e-14,6.366017416067786e-15,-6.403445219447742e-06,0.999999999979498,-5.873746960626692e-14,-1.7933197511276148e-13,0.13798619765802156
24.18,-2.8141142748270453e-06,-1.1277215144805889e-07,0.1618319097481021,1.659740162515851e-14,1.2425958057294777e-14,-6.403445222957834e-06,0.999999999979498,-3.5240899694185264e-14,-1.0654761408382453e-13,0.13501857795124583
24.2,-2.814114275129806e-06,-1.1277215319541906e-07,0.16455101418408746,4.555756428864731e-15,1.4537422848241155e-14,-6.403445226531977e-06,0.999999999979498,-1.4028523333346061e-14,-8.105338966330147e-14,0.13640833605425562
24.22,-2.8141142751295504e-06,-1.1277215445565665e-07,0.16726321288281382,-7.29562296248043e-15,1.4146229336042224e-14,-6.403445229932099e-06,0.999999999979498,-9.674022813935676e-16,-5.6060907119140947e-14,0.13433997515350238
24.24,-2.814114274968456e-06,-1.1277215501554277e-07,0.16988233421839619,-1.0217850764800471e-14,1.270958518252821e-14,-6.4034452334549385e-06,0.999999999979498,5.943184171569555e-15,-2.3124068924833496e-14,0.12984454816793722
24.26,-2.8141142747277175e-06,-1.1277215525925722e-07,0.1724465094306555,-1.181385852987577e-14,1.0785022605843303e-14,-6.403445236965845e-06,0.999999999979498,9.73215735491186e-15,-1.3682815738565896e-14,0.12830862994579195
24.28,-2.8141142744524196e-06,-1.1277215529906291e-07,0.17500195594010012,-1.248252954724052e-14,8.512502001259682e-15,-6.403445240440685e-06,0.999999999979498,1.1981715784524395e-14,-1.5412397809239336e-15,0.12672440934771434
24.3,-2.8141142741865922e-06,-1.1277215514244437e-07,0.17751503073879688,-1.0699343030791842e-14,6.353052243942891e-15,-6.403445243944394e-06,0.999999999979498,1.0853895553616315e-14,5.807631291502431e-15,0.1259110643142547
24.32,-2.814114273961792e-06,-1.1277215495374755e-07,0.18004666289221932,-9.519888002530907e-15,4.733499844650194e-15,-6.403445247444419e-06,0.999999999979498,9.670299226003136e-15,7.562595700393078e-15,0.12692576320297855
24.34,-2.814114273757436e-06,-1.1277215470341036e-07,0.1825824804770328,-7.190894073338707e-15,2.939520775819268e-15,-6.403445250938183e-06,0.999999999979498,9.109235596805235e-15,1.1264615498972816e-14,0.125849607741077
24.36,-2.814114273604354e-06,-1.1277215447669262e-07,0.18507422015711023,-5.385997504774474e-15,1.7386685983226912e-15,-6.403445254437446e-06,0.999999999979498,6.310455042859278e-15,8.826107077213788e-15,0.12450279264324682
24.38,-2.814114273497475e-06,-1.1277215428943562e-07,0.18758151391971156,-4.127650516333732e-15,1.0104891491223318e-15,-6.403445257937554e-06,0.999999999979498,4.7493650158058374e-15,8.324688234478757e-15,0.1260056021778838
24.4,-2.814114273413047e-06,-1.1277215411024998e-07,0.19011369552064078,-2.4791343756533556e-15,2.4727622148696374e-16,-6.403445261438305e-06,0.999999999979498,3.7814235216899814e-15,7.911547482138555e-15,0.12608339165606497
24.42,-2.814114273363938e-06,-1.1277215398614324e-07,0.19264659738875575,-1.6449414479790005e-15,-9.054693178712855e-17,-6.403445264938566e-06,0.999999999979498,2.0350000558422925e-15,5.012869142799647e-15,0.12716574552032178
24.44,-2.814114273336113e-06,-1.127721538905794e-07,0.19519048523033727,-9.330933119754285e-16,-2.6933784345434686e-16,-6.403445268441946e-06,0.999999999979498,1.3246054447919301e-15,4.354117590971837e-15,0.1273492967562434
24.46,-2.8141142733192e-06,-1.1277215381701876e-07,0.19772954955984268,-2.840641404729957e-16,-4.426626660320084e-16,-6.40344527194054e-06,0.999999999979498,7.709230236098151e-16,3.2151064114629648e-15,0.125949262670641
24.48,-2.8141142733162235e-06,-1.1277215377342314e-07,0.20022959136548266,8.69364362419696e-18,-4.4247211941403376e-16,-6.403445275442889e-06,0.999999999979498,1.2129827710909012e-16,1.848987177252878e-15,0.1253046880134029
24.5,-2.8141142733191153e-06,-1.1277215374688352e-07,0.20278213059815975,1.9897728284373157e-16,-4.176344947991017e-16,-6.403445278944908e-06,0.999999999979498,-5.942674770269184e-17,1.2239913453174257e-15,0.12850613189096805
24.52,-2.814114273325292e-06,-1.1277215373219647e-07,0.20539428092987552,3.2385573343113757e-16,-3.765463816370325e-16,-6.403445282443814e-06,0.999999999979498,-2.6658637690513643e-16,6.576581013490247e-16,0.1309066033033962
24.54,-2.8141142733343712e-06,-1.1277215372815085e-07,0.20802194270572041,3.3947752164242714e-16,-2.906669131634697e-16,-6.403445285946909e-06,0.999999999979498,-3.6320779156876493e-16,1.9034252931001417e-16,0.1314749862875525
24.56,-2.814114273342143e-06,-1.1277215372938993e-07,0.21065509542560543,3.2692645698350685e-16,-2.4421471530204436e-16,-6.403445289445868e-06,0.999999999979498,-3.1850540124355955e-16,-7.432167486160507e-18,0.13203885447971853
24.58,-2.8141142733502133e-06,-1.1277215373329663e-07,0.2133327021239832,3.082094683824329e-16,-1.7839001219373732e-16,-6.403445292947397e-06,0.999999999979498,-3.4783551286288106e-16,-1.5315048765232075e-16,0.13452451255940856
24.6,-2.8141142733570916e-06,-1.1277215373995489e-07,0.2160244400413927,2.4882439102433033e-16,-1.253805173220413e-16,-6.403445296448107e-06,0.999999999979498,-2.877604695017433e-16,-2.7447654340085027e-16,0.1346376760205159
24.62,-2.8141142733628476e-06,-1.1277215374699248e-07,0.21869724026555148,1.8810728983353636e-16,-7.825147660094e-17,-6.403445299949522e-06,0.999999999979498,-2.5428237082159886e-16,-3.0402726677813797e-16,0.1324687760047849
24.64,-2.8141142733674334e-06,-1.1277215375300838e-07,0.221321575441853,1.4696398672721815e-16,-3.7764015489160606e-17,-6.403445303450619e-06,0.999999999979498,-2.013373862048645e-16,-2.39574889764715e-16,0.1313447601786616
24.66,-2.814114273370422e-06,-1.127721537586235e-07,0.22397464780788542,1.006566207065896e-16,-1.6582448814321292e-17,-6.403445306950856e-06,0.999999999979498,-1.2045079358556783e-16,-2.5258223564530133e-16,0.13316383889506178
24.68,-2.8141142733725512e-06,-1.1277215376318264e-07,0.22665558556294899,6.450017918038859e-17,1.6757369498579389e-18,-6.40344531045241e-06,0.999999999979498,-1.0490552980874444e-16,-1.8712815036949957e-16,0.13376943937172814
24.7,-2.8141142733735596e-06,-1.127721537667704e-07,0.22932794837408144,3.4552843251071314e-17,4.8874301590580635e-18,-6.403445313953114e-06,0.999999999979498,-2.9537017783366814e-17,-1.6289885803777994e-16,0.13390907135752694
24.72,-2.8141142733742703e-06,-1.1277215376934181e-07,0.23199308089615775,1.3802764078315844e-17,1.1477045917215601e-17,-6.403445317454355e-06,0.999999999979498,-4.720791892801323e-17,-1.0723882678188876e-16,0.13217016783087232
24.74,-2.8141142733745587e-06,-1.1277215377102965e-07,0.2345696438995488,8.71837780104932e-19,1.3626797420231556e-17,-6.403445320955486e-06,0.999999999979498,-3.9919966668031864e-19,-7.633868207227715e-17,0.12723661408058362
24.76,-2.8141142733744833e-06,-1.1277215377244633e-07,0.23707650748712525,-1.7663547522964064e-17,1.135323747627548e-17,-6.403445324454959e-06,0.999999999979498,-6.9289162919374484e-18,-6.888610423001193e-17,0.12537968507438935
24.78,-2.8141142733748035e-06,-1.1277215377254876e-07,0.23956579459734204,-1.1062438661393963e-17,2.274500511947336e-17,-6.403445327956721e-06,0.999999999979498,-1.6818965988971907e-17,3.5301728407246645e-18,0.12445119355866119
24.8,-2.81411427337417e-06,-1.1277215377312033e-07,0.24202038912641913,-2.4648408772360864e-17,1.0970511994460709e-17,-6.4034453314577796e-06,0.999999999979498,3.571222129861178e-17,-4.3237171557648757e-17,0.12156882405529035
24.82,-2.8141142733737053e-06,-1.1277215377279474e-07,0.24444801505429983,-1.8647216451254004e-17,4.822985409534415e-18,-6.403445334958855e-06,0.999999999979498,1.1129195380121749e-17,3.5236351574018267e-17,0.12150663342380685
24.84,-2.814114273373504e-06,-1.1277215377196196e-07,0.2468726966081121,-2.3250456784947078e-18,4.444743274141856e-18,-6.403445338461047e-06,0.999999999979498,1.3574314262016986e-17,2.941261318805217e-17,0.12033915046864574
24.86,-2.8141142733732792e-06,-1.1277215377227095e-07,0.2492174366273329,-1.6352117805086896e-17,2.40214102857527e-18,-6.403445341961381e-06,0.999999999979498,1.069973101852679e-17,-1.653935708365115e-17,0.11573444600317395
24.88,-2.814114273373167e-06,-1.1277215377173886e-07,0.25151427464355913,-7.513919040953184e-18,2.4153557456860393e-18,-6.403445345462631e-06,0.999999999979498,5.133438071484772e-18,4.153282097585751e-17,0.11532888556195497
24.9,-2.8141142733727126e-06,-1.1277215377135009e-07,0.253846961528505,-2.7928379490463007e-18,-7.894204476571012e-18,-6.403445348963691e-06,0.999999999979498,2.7527003538566114e-17,3.3598062170992364e-18,0.11725524070376747
24.92,-2.8141142733727465e-06,-1.1277215377120235e-07,0.256240567275458,-2.8020065373171476e-18,-6.676305567080029e-18,-6.403445352464425e-06,0.999999999979498,-1.4987373746532105e-17,1.2844011461800113e-17,0.1200431458126594
24.94,-2.8141142733730052e-06,-1.127721537710037e-07,0.25866875889796503,-4.457587304308829e-19,-1.1652412452998065e-18,-6.403445355965287e-06,0.999999999979498,4.964935617440261e-18,2.6414458215250326e-18,0.12221488968610084
24.96,-2.814114273372779e-06,-1.1277215377103193e-07,0.26114533029869946,-3.2152010223229486e-18,-8.716325104893626e-18,-6.4034453594650595e-06,0.999999999979498,-2.222987219982399e-18,2.1681016054165167e-18,0.12441207698936085
24.98,-2.8141142733735257e-06,-1.1277215377089661e-07,0.2636686569027817,-1.2560749880282067e-18,9.569291168937506e-18,-6.403445362966862e-06,0.999999999979498,-3.997817237824659e-17,7.761069008888431e-18,0.12622982581888542
25.0,-2.8141142733734406e-06,-1.1277215377087441e-07,0.2661964449622347,-2.125643871706814e-18,6.678408409581267e-18,-6.403445366467406e-06,0.999999999979498,1.3880234763054442e-17,-6.567923416005173e-18,0.1268683612693
25.02,-2.8141142733733737e-06,-1.1277215377075858e-07,0.2687816340695209,-4.564799305436494e-20,6.510582251919833e-18,-6.403445369967694e-06,0.999999999979498,-8.478077227356816e-18,1.398290583830873e-17,0.1301197235325624
25.04,-2.814114273373585e-06,-1.1277215377032677e-07,0.27143559125949157,1.1019842029640305e-17,1.471443246742949e-17,-6.403445373469246e-06,0.999999999979498,-5.95844129917175e-18,2.3379970562165537e-17,0.13354079036879685
25.06,-2.81411427337305e-06,-1.1277215377092398e-07,0.27414882342260183,-4.381005074975126e-18,4.274183993686988e-18,-6.403445376969868e-06,0.999999999979498,3.2927554548604344e-17,-4.6226608532088566e-17,0.13617774844755792
25.08,-2.814114273372792e-06,-1.1277215377110134e-07,0.2768809860678682,-8.322072612895226e-18,1.5211828958663785e-18,-6.403445380469302e-06,0.999999999979498,-5.186198085398766e-18,1.719058656028652e-17,0.1369282998283483
25.1,-2.814114273373097e-06,-1.1277215377026827e-07,0.2796008833012858,1.3246523826000075e-17,1.2767995092060215e-17,-6.403445383971862e-06,0.999999999979498,-9.779929186544401e-18,3.097411320885914e-17,0.13473923259806897
25.12,-2.8141142733723255e-06,-1.1277215377072984e-07,0.2822570510216393,1.336648984614585e-18,-4.781914616511424e-18,-6.403445387471616e-06,0.999999999979498,4.405650427662915e-17,-3.205717960738471e-17,0.13274910724523914
25.14,-2.814114273372338e-06,-1.1277215377080093e-07,0.28489849942898743,1.2249479544720365e-18,-1.934093822410953e-18,-6.403445390973108e-06,0.999999999979498,-8.908100861246855e-18,5.1712656278650284e-18,0.1320175735015361
25.16,-2.814114273372029e-06,-1.127721537707342e-07,0.28751637794411744,4.264924260761526e-18,-9.951570460024558e-18,-6.403445394473455e-06,0.999999999979498,2.499941655659242e-17,2.9051470340792643e-18,0.12957587581113872
25.18,-2.814114273372216e-06,-1.1277215377087736e-07,0.2900555495674156,1.7520726062564236e-18,-5.906172127973136e-18,-6.403445397974264e-06,0.999999999979498,-1.6738875895137988e-17,-7.946413069187185e-18,0.12679926559945875
25.2,-2.814114273372214e-06,-1.1277215377069065e-07,0.2925662532856198,8.410436624822413e-18,-8.423045809829445e-18,-6.403445401475664e-06,0.999999999979498,1.3881020756672165e-17,2.0397881187755243e-17,0.12544080753186249
25.22,-2.8141142733726025e-06,-1.1277215377103665e-07,0.29506271273266776,8.646997427845e-19,-4.634661907415897e-19,-6.40344540497772e-06,0.999999999979498,-3.210479566694907e-17,-3.0675919986885756e-17,0.1237455787014674
25.24,-2.8141142733729023e-06,-1.1277215377131115e-07,0.2974562249757821,-4.526231416720773e-18,5.286614804885806e-18,-6.403445408477956e-06,0.999999999979498,-7.131178602334e-18,-6.229804376301628e-18,0.11790277852748443
25.26,-2.814114273373049e-06,-1.1277215377138749e-07,0.29978683084505686,-6.1853754892664395e-18,8.831421118926372e-18,-6.4034454119789965e-06,0.999999999979498,-1.569438326534584e-17,-6.614560042283874e-18,0.1169153470929718
25.28,-2.8141142733727414e-06,-1.1277215377131611e-07,0.30218007428557864,-5.1506030913482164e-18,1.5232094301610743e-18,-6.40344541547935e-06,0.999999999979498,2.337028659557323e-17,3.4134998658718865e-18,0.12069835766745918
25.3,-2.8141142733724597e-06,-1.1277215377114774e-07,0.30466415588876994,-2.278480867150774e-18,-4.5688118130900545e-18,-6.40344541897956e-06,0.999999999979498,6.0989577365976375e-18,7.717361423420706e-18,0.12537786377440074
25.32,-2.8141142733727655e-06,-1.1277215377134927e-07,0.3072167781487831,-9.739220639488528e-18,4.163692223215447e-18,-6.403445422480862e-06,0.999999999979498,-1.4434429584301298e-17,-1.0410420047487557e-17,0.12831196497377073
25.34,-2.8141142733724343e-06,-1.1277215377092501e-07,0.30983299852650176,-7.414658244920879e-19,-4.606420443804473e-18,-6.4034454259811965e-06,0.999999999979498,2.1360517819001887e-17,2.3141887631434514e-17,0.13166283497508813
25.36,-2.814114273372371e-06,-1.1277215377073977e-07,0.31251338145192087,1.9585418911004725e-18,-6.5083196352538615e-18,-6.403445429482018e-06,0.999999999979498,-4.8501897567068906e-18,4.534730016067176e-18,0.1347047659331302
25.38,-2.81411427337259e-06,-1.1277215377118239e-07,0.3152351739458905,-1.148833974293758e-17,-2.1153625394583897e-18,-6.403445432982692e-06,0.999999999979498,-9.3708812275e-18,-2.5965786240760935e-17,0.13661495510128852
25.4,-2.814114273372493e-06,-1.1277215377046962e-07,0.31796764921664195,6.001110627298278e-18,-6.677689513822959e-18,-6.403445436483556e-06,0.999999999979498,9.456302469733805e-18,5.497477750871088e-17,0.13579685122130924
25.42,-2.8141142733725927e-06,-1.1277215377086304e-07,0.3206553839779023,-6.555766514647561e-18,-6.164274984997455e-18,-6.403445439984333e-06,0.999999999979498,-1.3570342000019281e-17,-5.689848155691017e-17,0.1344187690603571
25.44,-2.8141142733730213e-06,-1.1277215377090193e-07,0.3233695696227892,-8.484853195736359e-18,2.7818374127232046e-18,-6.403445443485182e-06,0.999999999979498,-1.94311268494884e-17,3.0208340644699526e-17,0.13623432322353857
25.46,-2.814114273372864e-06,-1.1277215376997944e-07,0.32608863316834213,1.4179138050080756e-17,-3.2403927770711823e-18,-6.403445446985896e-06,0.999999999979498,1.540070345204966e-17,3.14175952265676e-17,0.1349537450764049
25.48,-2.8141142733730374e-06,-1.1277215377060581e-07,0.32875603619937704,-2.891984707091219e-18,3.798449854390384e-19,-6.403445450485993e-06,0.999999999979498,-2.1214947815973447e-17,-4.370596458555389e-17,0.13338878477814342
25.5,-2.8141142733729883e-06,-1.1277215377059722e-07,0.331412509243835,-1.6661487918707212e-18,-2.139269034593738e-18,-6.403445453986719e-06,0.999999999979498,1.0565236908834863e-17,1.2956959827909059e-17,0.13205777656384865
25.52,-2.8141142733730412e-06,-1.1277215377068146e-07,0.33404588691048276,-4.2072452390212796e-18,-1.4917739596534783e-18,-6.403445457486732e-06,0.999999999979498,-1.0317058827917366e-17,-1.8937463481767192e-17,0.1315708811764904
25.54,-2.814114273373025e-06,-1.1277215377118976e-07,0.3366871830725641,-1.9060671185387514e-17,-3.0307953651184308e-18,-6.40344546098724e-06,0.999999999979498,7.545025677584061e-18,-2.1020796216963743e-17,0.13250879401165427
25.56,-2.8141142733732187e-06,-1.1277215377085443e-07,0.339330149470412,-1.3750934506903455e-17,1.3040216355754075e-18,-6.403445464488468e-06,0.999999999979498,-1.5310705093071744e-17,2.20330656338183e-17,0.1311447456173398
25.58,-2.8141142733733047e-06,-1.127721537705108e-07,0.3419015424453826,-1.0192468602029463e-17,2.978929884832828e-18,-6.403445467989687e-06,0.999999999979498,8.45701383467863e-19,7.69062572887782e-18,0.12734195542368765
25.6,-2.81411427337328e-06,-1.1277215377025101e-07,0.3444043646563587,-8.842059402744802e-18,2.5788103825986436e-18,-6.40344547149058e-06,0.999999999979498,4.293695601031309e-21,1.0870814474491168e-17,0.1251760049428341
25.62,-2.814114273373304e-06,-1.1277215377000124e-07,0.3469020967380554,-7.450540120980059e-18,4.019971160503914e-18,-6.4034454749915494e-06,0.999999999979498,-2.3448092368753068e-18,9.371698664536216e-18,0.12400294270463186
25.64,-2.814114273373305e-06,-1.1277215376975133e-07,0.3493767739913272,-5.482145439420574e-18,5.319355294166848e-18,-6.403445478492535e-06,0.999999999979498,1.2983924206676147e-18,8.929266354169961e-18,0.12419493026501471
25.66,-2.814114273373273e-06,-1.1277215376948965e-07,0.3519124018544915,-2.4108396711376926e-18,6.3614619900257094e-18,-6.403445481993684e-06,0.999999999979498,-3.9748114202544305e-18,9.021134582608799e-18,0.12772726190819483
25.68,-2.814114273373275e-06,-1.1277215376969935e-07,0.35447929428972946,-1.1469415350421616e-17,8.874210402294112e-18,-6.4034454854951036e-06,0.999999999979498,2.7113587219522884e-18,-1.2096385520157023e-17,0.1276209845978593
25.7,-2.814114273372997e-06,-1.1277215376948855e-07,0.357024535019626,-9.528315419730415e-18,4.532723370713957e-18,-6.403445488995768e-06,0.999999999979498,1.3435536836965474e-17,1.2413124962934225e-17,0.127615191409719
25.72,-2.8141142733728354e-06,-1.1277215376921758e-07,0.3595812325918333,-6.6704516106098805e-18,3.3525958700197143e-18,-6.40344549249688e-06,0.999999999979498,5.508426086420779e-18,1.141336298841311e-17,0.12803710996937
25.74,-2.814114273372716e-06,-1.1277215376895717e-07,0.3621818090959762,-3.859067670249889e-18,2.772917679692942e-18,-6.403445495998069e-06,0.999999999979498,3.1050878539843138e-18,1.0146387446774249e-17,0.13079821691254767
25.76,-2.8141142733729214e-06,-1.1277215376879084e-07,0.3648417899883484,-2.8592996061122843e-18,1.0757758527789125e-17,-6.403445499499543e-06,0.999999999979498,-1.6415379218687425e-17,8.050290511344436e-18,0.13358701686049246
25.78,-2.8141142733729485e-06,-1.1277215376855272e-07,0.3674833603551605,9.15913378999844e-19,1.4736509814179888e-17,-6.403445503000859e-06,0.999999999979498,-2.2396997536009413e-19,1.1310981401238967e-17,0.1318093512325813
25.8,-2.8141142733724856e-06,-1.127721537684829e-07,0.3700962228716049,1.1731980636454275e-18,6.960388792555779e-18,-6.403445506501259e-06,0.999999999979498,2.859862890865788e-17,1.7143470178872138e-18,0.129475867251011
25.82,-2.814114273372698e-06,-1.1277215376864132e-07,0.3726651829583148,-3.943969872142039e-18,1.8165971596937346e-17,-6.403445510002708e-06,0.999999999979498,-3.237769476386664e-17,-1.4601428312998586e-17,0.12867261763311877
25.84,-2.814114273372601e-06,-1.1277215376834924e-07,0.3752779412187626,3.3892673543147483e-18,2.168085028656806e-17,-6.403445513504844e-06,0.999999999979498,1.9855714768186914e-17,2.29898017304975e-17,0.13139035002603383
25.86,-2.814114273371708e-06,-1.1277215376818131e-07,0.37790377749826304,7.702866391672427e-18,5.673759895214547e-18,-6.403445517005728e-06,0.999999999979498,4.5397636231228977e-17,8.675690319600903e-18,0.13020718573755197
25.88,-2.814114273371373e-06,-1.1277215376826563e-07,0.3804624869239292,6.645879380164924e-18,3.944673482032534e-18,-6.403445520506046e-06,0.999999999979498,1.3710829254036488e-18,-9.263338144504578e-18,0.12788049071414398
25.9,-2.8141142733713027e-06,-1.127721537685066e-07,0.3830139546605027,2.4008566956109645e-18,7.180906544715704e-18,-6.403445524007231e-06,0.999999999979498,1.6836602313059127e-17,-6.960098055030205e-18,0.127673169125736
25.92,-2.8141142733706454e-06,-1.1277215376836821e-07,0.3855775831828368,8.435238532328865e-18,-6.3586843742496034e-18,-6.4034455275081775e-06,0.999999999979498,2.7098344744052943e-17,1.0718645111136678e-17,0.1277246194973547
25.94,-2.814114273370774e-06,-1.1277215376861227e-07,0.38812168062391594,4.35537004035883e-18,-6.518370162485551e-19,-6.403445531009845e-06,0.999999999979498,-9.268797852071665e-18,-1.2040700702820883e-17,0.12738787082569591
25.96,-2.814114273370251e-06,-1.1277215376845701e-07,0.3906994149035933,1.1595829961562426e-17,-1.4623825448421858e-17,-6.403445534510114e-06,0.999999999979498,4.317126585876604e-17,1.5127486467905583e-17,0.12958379563052236
25.98,-2.814114273369965e-06,-1.1277215376830044e-07,0.3932928130261115,1.978185243749169e-17,-2.4362470116368892e-17,-6.403445538011201e-06,0.999999999979498,6.360764504398323e-18,8.19513916911926e-18,0.12873910128738397
26.0,-2.8141142733704366e-06,-1.1277215376857342e-07,0.39584600954390003,1.8510776973694726e-17,-1.739907695580709e-17,-6.403445541513321e-06,0.999999999979498,-1.2743971622194836e-17,-1.6429773399085214e-17,0.12786329333960844
26.02,-2.8141142733703227e-06,-1.1277215376906846e-07,0.39840358201303905,1.2878278587603903e-17,-2.859566320335195e-17,-6.403445545012749e-06,0.999999999979498,-7.048433745386517e-19,-1.64604771803098e-17,0.12803855692414268
26.04,-2.814114273371234e-06,-1.1277215376948411e-07,0.4010032511954446,9.27793349189229e-18,-1.398661973836248e-17,-6.403445548514487e-06,0.999999999979498,-3.9182257901499364e-17,-2.443001448933279e-17,0.13074486415701192
26.06,-2.814114273371562e-06,-1.1277215376996138e-07,0.4036499305881418,3.1535024416539783e-18,-1.5328363389285373e-17,-6.403445552014732e-06,0.999999999979498,-6.251118881486113e-18,-1.4445021980377046e-17,0.13236669629501652
26.08,-2.8141142733722645e-06,-1.1277215377030275e-07,0.4063051625307972,-1.2461957948514049e-18,-5.153473014341132e-18,-6.403445555515715e-06,0.999999999979498,-3.840513825681476e-17,-2.2048347103798944e-17,0.1331731414631998
26.1,-2.814114273372504e-06,-1.1277215377029322e-07,0.4090048103304355,2.1287846230550474e-18,-5.9385009835386815e-18,-6.403445559017239e-06,0.999999999979498,3.638653382999899e-18,1.0173685830776037e-17,0.13562019787396462
26.12,-2.8141142733722903e-06,-1.1277215377019761e-07,0.41171546715567786,6.6930746775872595e-18,-1.730589244950633e-17,-6.4034455625178966e-06,0.999999999979498,1.2435070318262027e-17,5.51072707519434e-19,0.134585583858432
