t,x,y,z,qx,qy,qz,qw,vx,vy,vz
29.66,0.040764598321309464,1.8627151833821123,0.866364336489863,0.21064105669910818,0.05016566608395851,0.2680560348327342,0.9387543413315264,-0.026017568973517764,-0.11955604977147441,-0.036573021437984195
29.68,0.041674445025665446,1.8606170493646423,0.8646489480582719,0.2109002559887536,0.05337362949597615,0.2685816005821766,0.9383689367871364,-0.014066099324725,-0.13852777466361518,-0.027555301055466302
29.7,0.04276569750549559,1.8586257531439547,0.8629611076498523,0.21758314709221907,0.0538458684091214,0.2682767793267336,0.9369022180733635,-0.006147112881127183,-0.1463276426968792,-0.02997335138138677
29.72,0.04401711147196708,1.856424673418697,0.8608886348345746,0.21855064108313846,0.05291620627116592,0.26843868214983124,0.9366835999000294,-0.006906809974493523,-0.1568671305235611,-0.03934362501286492
29.74,0.04507720946432008,1.8544779496848265,0.8591241581831592,0.23160923866178376,0.056659522093097596,0.2675180219538999,0.9335850079411963,-0.007761240072515141,-0.13278225936504146,-0.021507163216178533
29.76,0.04630269944361175,1.8522349259366937,0.8578706510732887,0.24277564384556183,0.060295989458610394,0.26680325782619524,0.9307203672553367,-0.007896163591736435,-0.14573626264642273,0.01648588249093156
29.78,0.04794974386043653,1.849343436651023,0.8569482476154551,0.24288025245037145,0.060208430837525126,0.2669943287263524,0.93064394708916,-0.007067246941153453,-0.18221103077866924,0.04240272287220502
29.8,0.049721817091284135,1.8462493151196566,0.8555310531989025,0.238790800338736,0.059079018032601,0.26745293435429,0.9316423944879115,-0.007374341367752278,-0.18417075589349957,0.014181976119606443
29.82,0.051213616542863626,1.843621178970577,0.8537375153887178,0.24774925564211356,0.06163339041766376,0.26678245785263144,0.9293270423787912,-0.007777360481672128,-0.1825523387640043,-0.011961099537374575
29.84,0.05289366803093039,1.8407025619135116,0.8512598040945953,0.24304200717760732,0.06029904723627452,0.26730888619638904,0.9305055437824771,-0.007327746448885506,-0.21229792956596985,-0.029474876776850824
29.86,0.05441547233102339,1.838128999031696,0.8487372307332542,0.24724632795896298,0.06033076444075741,0.26683412759519637,0.929531602756632,-0.004763124239441406,-0.1821953504896278,-0.03810123432367187
29.88,0.05587685523524381,1.8357012400050665,0.8464312508763878,0.2562166163775443,0.0608953811603186,0.26596678017021463,0.9273114201233966,-0.004564467454534137,-0.19013417593054197,-0.028640285887017412
29.9,0.05755194197702682,1.83288065631484,0.8438588261501759,0.2525784476014915,0.05837668176420271,0.26620422814158073,0.9284027142102541,-0.00606259001925301,-0.20487706282661305,-0.02755031294057615
29.92,0.05916646309951002,1.830091055968042,0.8412483246320713,0.2505207699009969,0.05698752100635181,0.26634576303147384,0.9290057593002017,-0.008804033653718808,-0.2130737226946288,-0.037366563190682114
29.94,0.06078885709621279,1.8272223177688864,0.8380718041638281,0.24201239650791695,0.054644894198484575,0.2670505109937118,0.9311970575836935,-0.010740816877144505,-0.221022581267346,-0.06635191965160246
29.96,0.062127897064515006,1.8248175751326232,0.8346343797575515,0.24342797490919507,0.05503054097569661,0.26683683722850365,0.9308665655664187,-0.010394971147624015,-0.1930870862157648,-0.08817209197979212
29.98,0.06332905170352336,1.82266841430561,0.8312845896311264,0.2500376733139023,0.05626000548027479,0.26635329275498876,0.9291780761219589,-0.01024601289831358,-0.1990569206475938,-0.08749851084590057
30.0,0.06477707876163218,1.8201001913476413,0.8271008549427507,0.23752530377399958,0.05253130666582429,0.26746017130918365,0.9323557521945754,-0.011401853590473594,-0.2301611433525316,-0.1217253718198074
30.02,0.06588655775968137,1.8180454375163038,0.8224547135960558,0.23493337016471463,0.05249720924812313,0.2675277660111797,0.9329947743783324,-0.013758609199945182,-0.20300003495933955,-0.15782645376559412
30.04,0.06668244016288893,1.8165138971915378,0.8182150899876524,0.2462089041184126,0.05611606905837989,0.2665830554129812,0.930142804569774,-0.011256371779455616,-0.16948447811599077,-0.13495983753302115
30.06,0.06758909949919507,1.814753551685789,0.8149445767649148,0.25642455946635423,0.0597926339033342,0.2660892278503681,0.9272905742297733,-0.012442066429416632,-0.172049231415642,-0.08051085532082304
30.08,0.06888037237320375,1.8124193736464769,0.8121803775993376,0.2563593406180046,0.05963953035840987,0.26605105893927194,0.927329417701079,-0.007731052184469357,-0.1851547893094027,-0.040648136129866744
30.1,0.07051669173209824,1.8097371242416487,0.8097577474624849,0.2521070993256992,0.05492536482341709,0.26600590954355,0.9287981862904908,-0.003831278963989821,-0.20916957872941416,-0.026121501722941653
30.12,0.07225243486506157,1.8068502653901615,0.8066609932818302,0.2402918004686249,0.0486967256201927,0.2664912702936567,0.9321324382289737,-0.007740055443341614,-0.21767115061052517,-0.06543121266584204
30.14,0.07343418916390783,1.8047149440620471,0.8034477478434034,0.2505053210523688,0.05059466721239302,0.2652180925437117,0.929702440118123,-0.012031896232877285,-0.17284365666644672,-0.08096973308379012
30.16,0.07441922095669797,1.80269218516124,0.8011641326431542,0.27007859670801687,0.057061354074160284,0.2637622384437568,0.9242461982840885,-0.015514773896464617,-0.15038610438756891,-0.022804172412440045
30.18,0.07568199406035321,1.7999859086834973,0.7998464913993304,0.28262878817591713,0.06376440765719858,0.26350207270304027,0.9201204954197797,-0.01974119340788721,-0.16933914245316475,0.037818709034769235
30.2,0.07747357920515899,1.7965603914502308,0.7990928288967521,0.286672875455887,0.06568266318447324,0.26321565830912913,0.9188155241699719,-0.01066314430825672,-0.18151537877444932,0.09022937179108878
30.22,0.0798009002011653,1.792706486211051,0.7989478707013645,0.2904044079677428,0.06074959090684092,0.2618434306810566,0.9183750785200625,0.0018043395561283143,-0.19171373306751258,0.13054351197423747
30.24,0.08234867783134331,1.788572814981465,0.7995576970717982,0.3007505947996714,0.05506636614100742,0.2593638301959168,0.9161043492057943,0.005016226655677981,-0.17712719917603093,0.1761375064164652
30.26,0.08506429416465679,1.7838086799862332,0.8008728022131659,0.31054486830119155,0.05111714065915649,0.25710925980209776,0.9136978445999777,-0.0010774254770642695,-0.19266884615009533,0.22349823713765732
30.28,0.08797671220753195,1.7782828510008035,0.8022289535757456,0.31107323825437394,0.04728800391426704,0.25605550777252756,0.9140201650221372,-0.009396665468331431,-0.2098377811583038,0.24563533779122232
30.3,0.09080999119067232,1.7725038981198158,0.8037595121639294,0.31583363778915174,0.046663952125741065,0.25501134767227024,0.912710688756985,-0.01707809128217805,-0.21745105352167013,0.2555794298293924
30.32,0.0936795633815498,1.766437025408032,0.8053424105318489,0.32035308990065053,0.04639656129212268,0.2541089915852946,0.9113999546230385,-0.01978307450217611,-0.21396397713402457,0.27168954131670614
30.34,0.09665192168842186,1.7600858979315896,0.8069572671209281,0.32336332224844233,0.04499636316813608,0.2532979444276004,0.9106325496460378,-0.02058634020335001,-0.22760308573814467,0.282859543175179
30.36,0.09965998258556318,1.7536341354867342,0.8090334531366795,0.33389603267299184,0.04355658668933102,0.25145623225888014,0.9074062080344057,-0.016949098194548155,-0.20567051022773933,0.31229994891730783
30.38,0.10285181411547768,1.7466933782616716,0.811584729106321,0.3441138984458013,0.04102156842418394,0.249607776050006,0.9042117085925302,-0.017254124460423115,-0.22084592563506816,0.34968098247209356
30.4,0.10625004821230183,1.739099295393861,0.8138782574904027,0.34427971303846466,0.03698984451006731,0.2487339955845366,0.9045632261118209,-0.02275696429374545,-0.24019921075340508,0.3582756326109935
30.42,0.10938748442056535,1.7315234828817658,0.8167260678214017,0.360405681142227,0.039111139513313325,0.2467809382312375,0.8987086470553667,-0.028342074394045107,-0.20093605420191224,0.3897948633242273
30.44,0.11266162875102091,1.7231773331571336,0.8204209498930333,0.3775896364521616,0.043888166291442786,0.24544894061493577,0.8917705494433559,-0.03501059703367706,-0.19514322063620004,0.4612291729632144
30.46,0.11653516893256155,1.7136908164707416,0.8242778909704773,0.3827175555259706,0.043467524853739926,0.2445197162374104,0.8898583906141985,-0.0301872371164091,-0.23519126863926773,0.5070041251820274
30.48,0.1208674424004485,1.7036507197687563,0.8277390666461383,0.382647069901578,0.03627968898721345,0.2424504690321197,0.8907765006604256,-0.021840699096745124,-0.2640961327686293,0.5101586713731777
30.5,0.12501886123051575,1.69340669696611,0.831078265811054,0.38779922333408656,0.03438402567968461,0.24053332966658264,0.8891418438466638,-0.03399409248866804,-0.2701445268551212,0.5117944795261753
30.52,0.12922106269943615,1.6827323634670543,0.8338880919339278,0.3840627156484412,0.031815297469929116,0.24013305914042474,0.8909656172959234,-0.03861566632260064,-0.30902159054498746,0.5049647960008319
30.54,0.13358005184517321,1.6721011709091131,0.8360179261027896,0.37791042171053657,0.022385993281588534,0.23864251296339817,0.8942775472267407,-0.030354091450332653,-0.3322138730289664,0.4719357525942865
30.56,0.13748014939101072,1.6618139372070868,0.8380102239058957,0.38124263465576036,0.019121756166227574,0.23669684620288925,0.8934556592016526,-0.04313406791075901,-0.31643582095901257,0.45411570472313506
30.58,0.14113171323257495,1.65146332413025,0.8398225548048169,0.38004098686329024,0.018346788925774578,0.23610926055822132,0.8941390611749044,-0.05089757123039597,-0.32626405769834194,0.4484895502846193
30.6,0.14490485703469905,1.6412828751467123,0.8410875664266825,0.37541540710496835,0.009564451501446478,0.23490942840795834,0.8965430016573291,-0.04160986255067314,-0.3401254428471644,0.41707363115560414
30.62,0.148338924354311,1.6315250463520614,0.8421392091882335,0.37792304352516143,0.0033536777482840656,0.23236474674385052,0.8961972720829414,-0.04501489721550613,-0.3362440651342732,0.3892229016802056
30.64,0.15175177383992172,1.6219399204150853,0.8422375290700735,0.371624699611407,-0.008412926299523983,0.23056122629533018,0.8992584868873932,-0.047102085580638234,-0.36151915859518446,0.34557739171260493
30.66,0.15436416232164635,1.612845652516248,0.842615742114474,0.37877133189525963,-0.007834412749118835,0.2293154361762641,0.8965965262270746,-0.07128287094698502,-0.3051885496438309,0.3452461575772133
30.68,0.15648720491800944,1.6037024978642629,0.8434463255602658,0.38769492103603287,0.0007488743946864707,0.23027730018252784,0.8925606155386038,-0.08616285816961251,-0.294309234497852,0.3636124170762369
30.7,0.15893288887335807,1.594288917836497,0.8441417488951013,0.3863194417371159,0.0010292803463013273,0.23168419734947318,0.8927926199383719,-0.07584616587972526,-0.30458119821965024,0.37567359787516064
30.72,0.16143401504660565,1.5848811023804068,0.8454451523569753,0.39239635021712277,7.243097391269537e-05,0.2314476862527258,0.8902005771837574,-0.07181551720070058,-0.2756831064001163,0.40227107071345997
30.74,0.1637964494508109,1.5750254558808043,0.8472731294702177,0.39811182605424594,0.0057661197049664135,0.23274248033959935,0.8873019010825306,-0.08517199962806465,-0.2713887326382153,0.44027267399594167
30.76,0.16650517019706218,1.564585971020781,0.8491606184895857,0.3951357740231989,0.007503640278448655,0.23442172932028857,0.8881767100595155,-0.08041263426967779,-0.2958837233524773,0.4601981837577965
30.78,0.16947089817486669,1.554037034215724,0.850935672486839,0.3924132334018801,0.005141738896005109,0.23444437812360613,0.8893937543846608,-0.07524220364370815,-0.3036131918685395,0.4573865412692581
30.8,0.17239234830919256,1.5435392476879757,0.8525155000643215,0.39247457190743706,0.004531543605434542,0.23372011791121514,0.8895606117641416,-0.07491712243571133,-0.3194753225392567,0.44041824144706354
30.82,0.17543802398956423,1.533146548832209,0.8534777008385006,0.3886922818864273,-0.0003432909530789094,0.23289189440864486,0.8914480117606389,-0.07357742798262039,-0.3333992001813239,0.41926900425331565
30.84,0.1781843265537333,1.522928774038364,0.8546238175401744,0.3904047090626196,0.0004095595026790661,0.23260833800714634,0.890773459692361,-0.07937838274153416,-0.31384464121075384,0.4203101889687174
30.86,0.1811047120834736,1.5127436852814606,0.855621232308221,0.38899804666959176,-0.004744312059594692,0.23150688627555904,0.8916628133982704,-0.0659216435467567,-0.336024364859474,0.40798011316632754
30.88,0.18411075051546186,1.5027885742273253,0.8559302494864887,0.3851579764258293,-0.015148207700595733,0.229559277451885,0.8937149451222064,-0.0664741797933566,-0.34583364129182553,0.37262420136939806
30.9,0.18652772743116966,1.4931904532594655,0.8560030191721216,0.3875873466759834,-0.014872891564453853,0.22774624027977414,0.8931329664902145,-0.0841214605095868,-0.33800187327983366,0.3477584716746284
30.92,0.18889570942004583,1.4837301675970724,0.8555104451407867,0.3825161724559534,-0.017373131822379356,0.22726976494646373,0.8953926546725234,-0.0847100557296619,-0.35398496614898545,0.3224831681995131
30.94,0.19117329078278858,1.4747138112587197,0.8548084811518977,0.38115826506715866,-0.022757656245100556,0.22612792446299942,0.8961398483670278,-0.08039907703545993,-0.3395491452094762,0.2970627236457017
30.96,0.19315664675227426,1.466099943695122,0.8543999393688845,0.38774286282523474,-0.025935440420418208,0.22496223795948847,0.8935182240729893,-0.0831976213019043,-0.30439042873710975,0.3057301010818748
30.98,0.19481581643879814,1.4572368115471765,0.8546532955871421,0.39378121072545424,-0.02209373293567697,0.22507602049979197,0.8909483767539731,-0.09371169548602618,-0.29169075758274804,0.338574934679155
31.0,0.19662933386516074,1.4480735481731548,0.8549921662494471,0.3941545216467984,-0.022000842489879317,0.22559759625569042,0.890653636695418,-0.09003841791436797,-0.29132956792701414,0.35695585833661825
31.02,0.19834973457063249,1.4386758040282914,0.8562305559217106,0.40296801712809116,-0.018997532109163086,0.2260001480095041,0.8866678092979906,-0.09086249911466035,-0.2583891093286191,0.4051013401206265
31.04,0.20032037153506788,1.428612081994519,0.8577500335766716,0.4053073353652184,-0.018204402705998872,0.22636079511313165,0.8855254677630763,-0.0875368891637384,-0.28578727221652794,0.4324056849737305
31.06,0.20256057158355142,1.418246699048861,0.8587257333815902,0.40066503545244836,-0.02180737106218856,0.22613896822655716,0.8876109141863188,-0.09147901633539424,-0.31094444442279073,0.4220671330301662
31.08,0.20455708386643393,1.4079396882022557,0.8594745773531279,0.4007421207574529,-0.01923006621647626,0.22586862497690188,0.8877045237325157,-0.10073172810609214,-0.3198534103496348,0.4032336293045013
31.1,0.2067201498453115,1.3977693218148763,0.8596611449060434,0.39798358408270207,-0.022158223042105647,0.2257040452415913,0.8889183111590653,-0.09646588526204666,-0.331931978337388,0.3856844844415339
31.12,0.2086463878708542,1.3876640515214451,0.860258504128602,0.40047346281181095,-0.01964688991549983,0.22611162199706378,0.8877547745284292,-0.10241458922726505,-0.3061132046789564,0.402853458653465
31.14,0.210702160899052,1.3773402603435232,0.8612268757730466,0.4005987594653974,-0.01944391857319823,0.22665464478387387,0.8875642173630026,-0.09422473930629745,-0.30839286057669,0.42460895938031606
31.16,0.21292057915672255,1.366778327402501,0.86242832628744,0.3983768885339098,-0.021570440126048095,0.226301599584714,0.8886046121983664,-0.09119968910635429,-0.30925987931797855,0.4396297827598209
